matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631401,806,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631401,810,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631401,810,80009,0,1,0,0,0,25,6,0,0,24,0,13,15,3,12,0,0,3,0,1,9,1,0,0,4,60.0,0.0,1.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,24.0,0.0,13.0,15.0,3.0,12.0,0.0,0.0,3.0,0.0,1.0,9.0,1.0,0.0,0.0,4.0,-7.0,-7.0
95631401,810,80113,2,1,0,0,0,0,0,0,0,1,1,0,51,7,44,1,0,1,4,0,1,0,4,0,6,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,51.0,7.0,44.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,6.0,-7.0,-7.0
95631401,810,80133,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,27.722772277227723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.722772277227723,0.0,0.0,0.0,0.0,-3.0,-11.881188118811881
95631401,810,80152,0,0,0,0,0,4,15,0,0,0,2,0,0,0,0,2,0,4,0,1,19,0,0,0,2,60.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,19.0,0.0,0.0,0.0,2.0,-7.0,-7.0
95631401,810,80299,0,1,0,0,0,0,10,0,5,23,1,9,0,0,0,1,0,1,0,1,12,0,0,0,1,60.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,23.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,-7.0,-7.0
95631401,810,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631401,810,80393,0,0,0,0,0,0,8,1,2,0,1,0,0,0,0,0,0,0,0,0,8,0,1,0,0,45.95,0.0,0.0,0.0,0.0,0.0,0.0,10.446137105549509,1.3057671381936886,2.6115342763873772,0.0,1.3057671381936886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.446137105549509,0.0,1.3057671381936886,0.0,0.0,-4.0,-5.2230685527747545
95631401,810,80470,0,0,0,0,0,1,13,1,1,1,2,0,0,0,0,1,0,7,0,0,20,1,1,0,0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,-7.0,-7.0
95631401,810,80572,0,0,0,0,0,27,2,0,1,30,1,14,0,0,0,1,0,1,0,0,3,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,30.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,-7.0,-7.0
95631401,810,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631401,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
