Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-17 06:59:45 +0000,1,Nelson,GS,Goal - Score,1,3,1,50, 192
2018-11-17 06:59:52 +0000,0,Charles,C,Centre Pass,1,3,2,50, 100
2018-11-17 06:59:52 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,3,2,96, 74
2018-11-17 06:59:54 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,3,2,72, 56
2018-11-17 06:59:56 +0000,0,Charles,C,Possession,1,3,2,51, 45
2018-11-17 06:59:58 +0000,0,Charles,C,Assist - Circle Entry,1,3,2,51, 45
2018-11-17 06:59:58 +0000,0,Fowler,GS,Goal - Score,1,3,2,61, 23
2018-11-17 07:00:17 +0000,1,Bryce,C,Centre Pass,1,4,2,50, 100
2018-11-17 07:00:17 +0000,1,Fowler,WD,Assist - Centre Pass Rec,1,4,2,77, 79
2018-11-17 07:00:18 +0000,1,de Bruin,GD,Assist - 2nd Phase,1,4,2,72, 104
2018-11-17 07:00:21 +0000,1,Shimmin,GK,Possession,1,4,2,78, 62
2018-11-17 07:00:22 +0000,1,de Bruin,GD,Possession,1,4,2,88, 90
2018-11-17 07:00:24 +0000,1,Fowler,WD,Possession,1,4,2,93, 125
2018-11-17 07:00:26 +0000,1,Pitman,WA,Possession,1,4,2,86, 155
2018-11-17 07:00:31 +0000,0,Bruce,GK,Deflect,1,4,2,59, 183
2018-11-17 07:00:31 +0000,1,Nelson,GS,Possession,1,4,2,35, 186
2018-11-17 07:00:35 +0000,0,Bruce,GK,Penaly - Contact,1,4,2,35, 186
2018-11-17 07:00:35 +0000,1,Hodges,GA,Possession,1,4,2,35, 186
2018-11-17 07:00:42 +0000,1,Nelson,GS,Goal - Miss,1,4,2,59, 190
2018-11-17 07:00:47 +0000,1,Nelson,GS,Assist - Attack Rebound,1,4,2,50, 197
2018-11-17 07:00:48 +0000,1,Nelson,GS,Goal - Score,1,4,2,59, 190
2018-11-17 07:00:55 +0000,0,Charles,C,Centre Pass,1,4,3,50, 100
2018-11-17 07:00:55 +0000,0,Medhurst,GA,Assist - Centre Pass Rec,1,4,3,86, 76
2018-11-17 07:01:04 +0000,1,Bryce,C,Penaly - Contact,1,4,3,76, 52
2018-11-17 07:01:04 +0000,0,Charles,C,Assist - 2nd Phase,1,4,3,76, 52
2018-11-17 07:01:08 +0000,0,Charles,C,Assist - Circle Entry,1,4,3,76, 52
2018-11-17 07:01:08 +0000,0,Medhurst,GA,Possession,1,4,3,67, 25
2018-11-17 07:01:14 +0000,1,Shimmin,GK,Deflect,1,4,3,70, 6
2018-11-17 07:01:14 +0000,0,Medhurst,GA,Possession,1,4,3,66, 22
2018-11-17 07:01:21 +0000,0,Fowler,GS,Goal - Score,1,4,3,49, 8
2018-11-17 07:01:36 +0000,1,Bryce,C,Centre Pass,1,5,3,50, 100
2018-11-17 07:01:36 +0000,1,Hodges,GA,Assist - Centre Pass Rec,1,5,3,38, 123
2018-11-17 07:01:40 +0000,1,Hodges,GA,Assist - Circle Entry,1,5,3,38, 123
2018-11-17 07:01:40 +0000,1,Nelson,GS,Goal - Score,1,5,3,50, 193
2018-11-17 07:01:49 +0000,0,Charles,C,Centre Pass,1,5,4,50, 100
2018-11-17 07:01:49 +0000,0,Francis,GD,Loss - Bad Pass,1,5,4,62, 118
2018-11-17 07:01:55 +0000,1,Hodges,GA,Gain - Inter,1,5,4,58, 76
2018-11-17 07:02:10 +0000,1,de Bruin,GD,Possession,1,5,4,68, 102
2018-11-17 07:02:13 +0000,1,Fowler,WD,Possession,1,5,4,43, 88
2018-11-17 07:02:18 +0000,1,de Bruin,GD,Possession,1,5,4,28, 120
2018-11-17 07:02:22 +0000,1,Shimmin,GK,Possession,1,5,4,46, 63
2018-11-17 07:02:24 +0000,1,Fowler,WD,Possession,1,5,4,52, 87
2018-11-17 07:02:28 +0000,0,Fowler,GS,Penaly - Contact,1,5,4,41, 64
2018-11-17 07:02:28 +0000,1,Shimmin,GK,Possession,1,5,4,41, 64
2018-11-17 07:02:31 +0000,1,de Bruin,GD,Possession,1,5,4,20, 100
2018-11-17 07:02:33 +0000,1,Fowler,WD,Possession,1,5,4,43, 79
2018-11-17 07:02:35 +0000,1,de Bruin,GD,Possession,1,5,4,21, 105
2018-11-17 07:02:38 +0000,1,Pitman,WA,Possession,1,5,4,49, 91
2018-11-17 07:02:40 +0000,0,Anstiss,WD,Penaly - Contact,1,5,4,49, 91
2018-11-17 07:02:40 +0000,1,de Bruin,GD,Possession,1,5,4,49, 91
2018-11-17 07:02:45 +0000,1,Hodges,GA,Possession,1,5,4,24, 132
2018-11-17 07:02:47 +0000,1,de Bruin,GD,Possession,1,5,4,37, 130
2018-11-17 07:02:52 +0000,0,Francis,GD,Gain - Tip (Deflect),1,5,4,89, 153
2018-11-17 07:02:57 +0000,0,Anstiss,WD,Possession,1,5,4,70, 161
2018-11-17 07:03:00 +0000,0,Medhurst,GA,Possession,1,5,4,81, 125
2018-11-17 07:03:28 +0000,0,Francis,GD,Possession,1,5,4,89, 79
2018-11-17 07:03:30 +0000,0,Charles,C,Possession,1,5,4,91, 44
2018-11-17 07:03:33 +0000,0,Medhurst,GA,Possession,1,5,4,67, 33
2018-11-17 07:03:35 +0000,0,Medhurst,GA,Assist - Circle Entry,1,5,4,67, 33
2018-11-17 07:03:35 +0000,0,Fowler,GS,Goal - Score,1,5,4,59, 10
2018-11-17 07:03:41 +0000,1,Bryce,C,Centre Pass,1,6,4,50, 100
2018-11-17 07:03:41 +0000,1,Pitman,WA,Assist - Centre Pass Rec,1,6,4,72, 121
2018-11-17 07:03:52 +0000,1,Pitman,WA,Assist - Circle Entry,1,6,4,72, 121
2018-11-17 07:03:52 +0000,1,Nelson,GS,Assist - 2nd Phase,1,6,4,68, 179
2018-11-17 07:03:54 +0000,0,Bruce,GK,Penaly - Contact,1,6,4,68, 179
2018-11-17 07:03:54 +0000,1,Hodges,GA,Possession,1,6,4,68, 179
2018-11-17 07:04:00 +0000,1,Nelson,GS,Possession,1,6,4,49, 190
2018-11-17 07:04:01 +0000,0,Francis,GD,Penaly - Contact,1,6,4,49, 190
2018-11-17 07:04:01 +0000,1,Nelson,GS,Goal - Score,1,6,4,49, 190
2018-11-17 07:04:12 +0000,0,Charles,C,Centre Pass,1,6,5,50, 100
2018-11-17 07:04:12 +0000,0,Francis,GD,Assist - Centre Pass Rec,1,6,5,79, 95
2018-11-17 07:04:15 +0000,0,Charles,C,Assist - 2nd Phase,1,6,5,84, 47
2018-11-17 07:04:16 +0000,1,Shimmin,GK,Penaly - Contact,1,6,5,84, 47
2018-11-17 07:04:16 +0000,0,Charles,C,Possession,1,6,5,84, 47
2018-11-17 07:04:26 +0000,0,Charles,C,Assist - Circle Entry,1,6,5,84, 47
2018-11-17 07:04:26 +0000,0,Fowler,GS,Possession,1,6,5,48, 11
2018-11-17 07:04:29 +0000,1,de Bruin,GD,Penaly - Obstruction,1,6,5,48, 11
2018-11-17 07:04:29 +0000,0,Fowler,GS,Goal - Score,1,6,5,48, 11
2018-11-17 07:04:42 +0000,1,Bryce,C,Centre Pass,1,7,5,50, 100
2018-11-17 07:04:42 +0000,1,de Bruin,GD,Assist - Centre Pass Rec,1,7,5,33, 101
2018-11-17 07:04:44 +0000,0,Charles,C,Deflect,1,7,5,25, 102
2018-11-17 07:04:44 +0000,1,de Bruin,GD,Throw In,1,7,5,-4, 103
2018-11-17 07:04:49 +0000,1,Fowler,WD,Possession,1,7,5,30, 94
2018-11-17 07:04:51 +0000,1,Bryce,C,Possession,1,7,5,20, 160
2018-11-17 07:04:57 +0000,1,Hodges,GA,Possession,1,7,5,19, 183
2018-11-17 07:04:59 +0000,1,Bryce,C,Possession,1,7,5,24, 174
2018-11-17 07:05:02 +0000,1,Bryce,C,Assist - Circle Entry,1,7,5,24, 174
2018-11-17 07:05:02 +0000,1,Hodges,GA,Assist - 2nd Phase,1,7,5,37, 185
2018-11-17 07:05:04 +0000,1,Hodges,GA,Goal - Score,1,7,5,37, 185
2018-11-17 07:05:12 +0000,0,Charles,C,Centre Pass,1,7,6,50, 100
2018-11-17 07:05:12 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,7,6,65, 76
2018-11-17 07:05:14 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,7,6,68, 54
2018-11-17 07:05:19 +0000,0,Fowler,GS,Penaly - Other,1,7,6,61, 7
2018-11-17 07:05:19 +0000,1,Shimmin,GK,Gain - Opp Cont,1,7,6,61, 7
2018-11-17 07:05:35 +0000,1,de Bruin,GD,Possession,1,7,6,46, 28
2018-11-17 07:05:37 +0000,0,,UNKNOWN,Penaly - Obstruction,1,7,6,46, 28
2018-11-17 07:05:37 +0000,1,de Bruin,GD,Possession,1,7,6,46, 28
2018-11-17 07:05:37 +0000,0,Medhurst,GA,Penaly - Obstruction,1,7,6,46, 28
2018-11-17 07:05:37 +0000,1,Shimmin,GK,Possession,1,7,6,46, 28
2018-11-17 07:05:46 +0000,1,Bryce,C,Possession,1,7,6,35, 64
2018-11-17 07:05:48 +0000,1,de Bruin,GD,Possession,1,7,6,17, 106
2018-11-17 07:05:50 +0000,1,Hodges,GA,Possession,1,7,6,26, 130
2018-11-17 07:05:52 +0000,1,Pitman,WA,Possession,1,7,6,18, 181
2018-11-17 07:05:59 +0000,1,Pitman,WA,Assist - Circle Entry,1,7,6,18, 181
2018-11-17 07:05:59 +0000,1,Nelson,GS,Possession,1,7,6,48, 186
2018-11-17 07:06:00 +0000,0,Bruce,GK,Penaly - Contact,1,7,6,48, 186
2018-11-17 07:06:00 +0000,1,Nelson,GS,Goal - Score,1,7,6,48, 186
2018-11-17 07:06:08 +0000,1,Bryce,C,Centre Pass,1,7,7,50, 100
2018-11-17 07:06:08 +0000,1,de Bruin,GD,Assist - Centre Pass Rec,1,7,7,28, 122
2018-11-17 07:06:11 +0000,1,Pitman,WA,Assist - 2nd Phase,1,7,7,53, 165
2018-11-17 07:06:13 +0000,1,Pitman,WA,Assist - Circle Entry,1,7,7,53, 165
2018-11-17 07:06:13 +0000,1,Nelson,GS,Goal - Score,1,7,7,50, 192
2018-11-17 07:06:18 +0000,0,Charles,C,Centre Pass,1,7,8,50, 100
2018-11-17 07:06:18 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,7,8,84, 71
2018-11-17 07:06:20 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,7,8,78, 24
2018-11-17 07:06:25 +0000,1,de Bruin,GD,Penaly - Obstruction,1,7,8,78, 24
2018-11-17 07:06:25 +0000,0,Medhurst,GA,Possession,1,7,8,78, 24
2018-11-17 07:06:28 +0000,0,Medhurst,GA,Assist - Circle Entry,1,7,8,78, 24
2018-11-17 07:06:29 +0000,0,Fowler,GS,Goal - Score,1,7,8,47, 6
2018-11-17 07:06:34 +0000,1,Bryce,C,Centre Pass,1,8,8,50, 100
2018-11-17 07:06:34 +0000,1,Pitman,WA,Assist - Centre Pass Rec,1,8,8,92, 127
2018-11-17 07:06:36 +0000,1,Bryce,C,Assist - 2nd Phase,1,8,8,53, 155
2018-11-17 07:06:38 +0000,1,Hodges,GA,Possession,1,8,8,25, 177
2018-11-17 07:06:41 +0000,1,Hodges,GA,Assist - Circle Entry,1,8,8,25, 177
2018-11-17 07:06:41 +0000,1,Nelson,GS,Loss - Bad Pass,1,8,8,70, 195
2018-11-17 07:06:45 +0000,0,Bruce,GK,Throw In,1,8,8,70, 203
2018-11-17 07:06:52 +0000,1,Nelson,GS,Penaly - Obstruction,1,8,8,70, 203
2018-11-17 07:06:52 +0000,0,Bruce,GK,Possession,1,8,8,70, 203
2018-11-17 07:06:57 +0000,0,Francis,GD,Possession,1,8,8,71, 168
2018-11-17 07:06:59 +0000,0,Charles,C,Possession,1,8,8,92, 122
2018-11-17 07:07:01 +0000,0,Medhurst,GA,Possession,1,8,8,86, 73
2018-11-17 07:07:04 +0000,0,Colyer ,WA,Possession,1,8,8,86, 39
2018-11-17 07:07:07 +0000,1,Fowler,WD,Deflect,1,8,8,92, 33
2018-11-17 07:07:07 +0000,0,Colyer ,WA,Throw In,1,8,8,105, 15
2018-11-17 07:07:11 +0000,0,Medhurst,GA,Possession,1,8,8,74, 32
2018-11-17 07:07:14 +0000,0,Medhurst,GA,Assist - Circle Entry,1,8,8,74, 32
2018-11-17 07:07:14 +0000,0,Fowler,GS,Possession,1,8,8,62, 12
2018-11-17 07:07:16 +0000,1,Shimmin,GK,Penaly - Contact,1,8,8,62, 12
2018-11-17 07:07:16 +0000,0,Fowler,GS,Goal - Score,1,8,8,62, 12
2018-11-17 07:07:35 +0000,0,Charles,C,Centre Pass,1,9,8,50, 100
2018-11-17 07:07:35 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,9,8,21, 75
2018-11-17 07:07:37 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,9,8,20, 32
2018-11-17 07:07:39 +0000,0,Medhurst,GA,Assist - Circle Entry,1,9,8,20, 32
2018-11-17 07:07:39 +0000,0,Fowler,GS,Goal - Score,1,9,8,45, 7
2018-11-17 07:07:49 +0000,1,Bryce,C,Centre Pass,1,10,8,50, 100
2018-11-17 07:07:50 +0000,1,Fowler,WD,Assist - Centre Pass Rec,1,10,8,56, 77
2018-11-17 07:07:51 +0000,1,Hodges,GA,Assist - 2nd Phase,1,10,8,25, 96
2018-11-17 07:07:53 +0000,1,Bryce,C,Possession,1,10,8,18, 131
2018-11-17 07:07:55 +0000,1,Pitman,WA,Possession,1,10,8,37, 143
2018-11-17 07:07:58 +0000,0,Bruce,GK,Deflect,1,10,8,47, 192
2018-11-17 07:07:58 +0000,1,Hodges,GA,Throw In,1,10,8,47, 205
2018-11-17 07:08:11 +0000,1,Bryce,C,Possession,1,10,8,29, 170
2018-11-17 07:08:13 +0000,1,Bryce,C,Assist - Circle Entry,1,10,8,29, 170
2018-11-17 07:08:13 +0000,1,Hodges,GA,Possession,1,10,8,35, 194
2018-11-17 07:08:16 +0000,1,Nelson,GS,Goal - Score,1,10,8,55, 190
2018-11-17 07:08:24 +0000,0,Charles,C,Centre Pass,1,10,9,50, 100
2018-11-17 07:08:24 +0000,0,Anstiss,WD,Assist - Centre Pass Rec,1,10,9,26, 91
2018-11-17 07:08:26 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,10,9,21, 62
2018-11-17 07:08:29 +0000,0,Charles,C,Possession,1,10,9,83, 43
2018-11-17 07:08:31 +0000,0,Charles,C,Assist - Circle Entry,1,10,9,83, 43
2018-11-17 07:08:31 +0000,0,Fowler,GS,Goal - Score,1,10,9,49, 11
2018-11-17 07:08:39 +0000,1,Bryce,C,Centre Pass,1,11,9,50, 100
2018-11-17 07:08:39 +0000,1,Hodges,GA,Assist - Centre Pass Rec,1,11,9,31, 115
2018-11-17 07:08:41 +0000,1,Pitman,WA,Assist - 2nd Phase,1,11,9,16, 141
2018-11-17 07:08:44 +0000,1,Pitman,WA,Assist - Circle Entry,1,11,9,16, 141
2018-11-17 07:08:45 +0000,1,Nelson,GS,Loss - Step,1,11,9,42, 187
2018-11-17 07:08:49 +0000,0,Bruce,GK,Possession,1,11,9,42, 189
2018-11-17 07:08:51 +0000,0,Charles,C,Possession,1,11,9,18, 182
2018-11-17 07:08:55 +0000,0,Anstiss,WD,Possession,1,11,9,21, 111
2018-11-17 07:08:57 +0000,1,Pitman,WA,Penaly - Contact,1,11,9,21, 111
2018-11-17 07:08:57 +0000,0,Anstiss,WD,Possession,1,11,9,21, 111
2018-11-17 07:09:05 +0000,0,Colyer ,WA,Possession,1,11,9,42, 82
2018-11-17 07:09:07 +0000,0,Charles,C,Possession,1,11,9,69, 78
2018-11-17 07:09:09 +0000,0,Medhurst,GA,Possession,1,11,9,36, 56
2018-11-17 07:09:11 +0000,0,Medhurst,GA,Assist - Circle Entry,1,11,9,36, 56
2018-11-17 07:09:11 +0000,0,Fowler,GS,Possession,1,11,9,51, 14
2018-11-17 07:09:12 +0000,0,Medhurst,GA,Possession,1,11,9,65, 34
2018-11-17 07:09:20 +0000,0,Medhurst,GA,Assist - Circle Entry,1,11,9,65, 34
2018-11-17 07:09:20 +0000,0,Fowler,GS,Goal - Score,1,11,9,45, 10
2018-11-17 07:09:25 +0000,0,Charles,C,Centre Pass,1,12,9,50, 100
2018-11-17 07:09:25 +0000,1,Fowler,WD,Penaly - Contact on CP,1,12,9,50, 76
2018-11-17 07:09:25 +0000,0,Anstiss,WD,Possession,1,12,9,50, 76
2018-11-17 07:09:30 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,12,9,72, 45
2018-11-17 07:09:33 +0000,0,Medhurst,GA,Possession,1,12,9,32, 38
2018-11-17 07:09:36 +0000,1,Bryce,C,Penaly - Contact,1,12,9,58, 36
2018-11-17 07:09:36 +0000,0,Charles,C,Possession,1,12,9,58, 36
2018-11-17 07:09:40 +0000,0,Charles,C,Assist - Circle Entry,1,12,9,58, 36
2018-11-17 07:09:40 +0000,0,Medhurst,GA,Possession,1,12,9,56, 14
2018-11-17 07:09:42 +0000,1,de Bruin,GD,Penaly - Obstruction,1,12,9,56, 14
2018-11-17 07:09:42 +0000,0,Medhurst,GA,Goal - Score,1,12,9,56, 14
2018-11-17 07:10:30 +0000,0,Medhurst,UNKNOWN,Interchange - Stanton,1,13,9,
2018-11-17 07:12:06 +0000,1,Bryce,C,Centre Pass,1,13,9,50, 100
2018-11-17 07:12:06 +0000,1,de Bruin,GD,Assist - Centre Pass Rec,1,13,9,94, 113
2018-11-17 07:12:08 +0000,1,Bryce,C,Assist - 2nd Phase,1,13,9,95, 142
2018-11-17 07:12:10 +0000,1,de Bruin,GD,Possession,1,13,9,82, 126
2018-11-17 07:12:12 +0000,1,Pitman,WA,Possession,1,13,9,72, 150
2018-11-17 07:12:14 +0000,1,Pitman,WA,Assist - Circle Entry,1,13,9,72, 150
2018-11-17 07:12:14 +0000,1,Nelson,GS,Goal - Score,1,13,9,46, 194
2018-11-17 07:12:17 +0000,0,Charles,C,Centre Pass,1,13,10,50, 100
2018-11-17 07:12:17 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,13,10,20, 80
2018-11-17 07:12:20 +0000,0,Colyer ,WA,Assist - Circle Entry,1,13,10,20, 80
2018-11-17 07:12:20 +0000,0,Fowler,GS,Assist - 2nd Phase,1,13,10,36, 8
2018-11-17 07:12:27 +0000,0,Fowler,GS,Goal - Miss,1,13,10,36, 8
2018-11-17 07:12:27 +0000,1,de Bruin,GD,Gain - Def Reb,1,13,10,50, 2
2018-11-17 07:12:29 +0000,0,Francis,GD,Penaly - Contact,1,13,10,50, 2
2018-11-17 07:12:29 +0000,1,Shimmin,GK,Possession,1,13,10,50, 2
2018-11-17 07:12:35 +0000,1,Fowler,WD,Possession,1,13,10,82, 45
2018-11-17 07:12:37 +0000,1,Bryce,C,Possession,1,13,10,92, 59
2018-11-17 07:12:40 +0000,1,Fowler,WD,Possession,1,13,10,77, 71
2018-11-17 07:12:44 +0000,1,de Bruin,GD,Possession,1,13,10,82, 88
2018-11-17 07:12:46 +0000,1,Bryce,C,Possession,1,13,10,53, 121
2018-11-17 07:12:50 +0000,1,Hodges,GA,Possession,1,13,10,65, 150
2018-11-17 07:12:53 +0000,1,Hodges,GA,Assist - Circle Entry,1,13,10,65, 150
2018-11-17 07:12:53 +0000,1,Nelson,GS,Possession,1,13,10,45, 190
2018-11-17 07:12:57 +0000,0,Bruce,GK,Penaly - Obstruction,1,13,10,45, 190
2018-11-17 07:12:57 +0000,1,Nelson,GS,Goal - Score,1,13,10,45, 190
2018-11-17 07:13:06 +0000,1,Bryce,C,Centre Pass,1,13,11,50, 100
2018-11-17 07:13:06 +0000,1,Pitman,WA,Assist - Centre Pass Rec,1,13,11,18, 127
2018-11-17 07:13:09 +0000,1,Pitman,WA,Assist - Circle Entry,1,13,11,18, 127
2018-11-17 07:13:09 +0000,1,Nelson,GS,Assist - 2nd Phase,1,13,11,58, 191
2018-11-17 07:13:12 +0000,1,Nelson,GS,Goal - Score,1,13,11,58, 191
2018-11-17 07:13:18 +0000,0,Charles,C,Centre Pass,1,13,12,50, 100
2018-11-17 07:13:18 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,13,12,24, 90
2018-11-17 07:13:23 +0000,1,Pitman,WA,Penaly - Contact,1,13,12,24, 90
2018-11-17 07:13:23 +0000,0,Anstiss,WD,Possession,1,13,12,24, 90
2018-11-17 07:13:30 +0000,0,Charles,C,Possession,1,13,12,69, 61
2018-11-17 07:13:32 +0000,0,Charles,C,Assist - Circle Entry,1,13,12,69, 61
2018-11-17 07:13:32 +0000,0,Fowler,GS,Assist - 2nd Phase,1,13,12,49, 17
2018-11-17 07:13:35 +0000,0,Fowler,GS,Goal - Score,1,13,12,49, 17
2018-11-17 07:13:50 +0000,0,,UNKNOWN,Timeout,1,14,12,-10, -22
2018-11-17 07:14:03 +0000,0,Stanton,UNKNOWN,Interchange - Medhurst,1,14,12,
2018-11-17 07:14:41 +0000,1,Bryce,C,Centre Pass,1,14,12,50, 100
2018-11-17 07:14:41 +0000,1,Pitman,WA,Assist - Centre Pass Rec,1,14,12,34, 125
2018-11-17 07:14:46 +0000,0,Bruce,GK,Deflect,1,14,12,64, 184
2018-11-17 07:14:47 +0000,1,Bryce,C,Possession,1,14,12,73, 175
2018-11-17 07:14:52 +0000,0,Anstiss,WD,Gain - Inter,1,14,12,32, 160
2018-11-17 07:15:03 +0000,0,Francis,GD,Possession,1,14,12,41, 124
2018-11-17 07:15:06 +0000,0,Francis,GD,Possession,1,14,12,24, 78
2018-11-17 07:15:08 +0000,0,Colyer ,WA,Possession,1,14,12,26, 61
2018-11-17 07:15:10 +0000,0,Charles,C,Possession,1,14,12,51, 59
2018-11-17 07:15:12 +0000,0,Charles,C,Assist - Circle Entry,1,14,12,51, 59
2018-11-17 07:15:12 +0000,0,Fowler,GS,Goal - Score,1,14,12,42, 15
2018-11-17 07:15:21 +0000,0,Charles,C,Centre Pass,1,15,12,50, 100
2018-11-17 07:15:21 +0000,0,Francis,GD,Assist - Centre Pass Rec,1,15,12,69, 78
2018-11-17 07:15:23 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,15,12,77, 35
2018-11-17 07:15:25 +0000,0,Colyer ,WA,Assist - Circle Entry,1,15,12,77, 35
2018-11-17 07:15:25 +0000,0,Medhurst,GA,Possession,1,15,12,74, 15
2018-11-17 07:15:27 +0000,0,Colyer ,WA,Possession,1,15,12,76, 27
2018-11-17 07:15:29 +0000,0,Colyer ,WA,Assist - Circle Entry,1,15,12,76, 27
2018-11-17 07:15:29 +0000,0,Medhurst,GA,Possession,1,15,12,65, 10
2018-11-17 07:15:31 +0000,0,Fowler,GS,Possession,1,15,12,48, 13
2018-11-17 07:15:32 +0000,1,de Bruin,GD,Penaly - Obstruction,1,15,12,48, 13
2018-11-17 07:15:32 +0000,0,Fowler,GS,Goal - Score,1,15,12,48, 13
2018-11-17 07:15:40 +0000,1,Bryce,C,Centre Pass,1,16,12,50, 100
2018-11-17 07:15:40 +0000,1,Fowler,WD,Assist - Centre Pass Rec,1,16,12,74, 75
