Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-02 07:42:17 +0000,1,Bruce,GK,Gain - Tip (Deflect),1,6,5,31, 14
2018-11-02 07:42:22 +0000,1,Bruce,GK,Possession,1,6,5,9, 8
2018-11-02 07:42:26 +0000,1,Anstiss,WD,Possession,1,6,5,10, 42
2018-11-02 07:42:29 +0000,1,Charles,C,Possession,1,6,5,7, 71
2018-11-02 07:42:35 +0000,1,Colyer ,WA,Loss - Step,1,6,5,30, 111
2018-11-02 07:42:47 +0000,0,McAuliffe,WD,Possession,1,6,5,31, 109
2018-11-02 07:43:02 +0000,1,Anstiss,WD,Penaly - Contact,1,6,5,27, 70
2018-11-02 07:43:02 +0000,0,McAuliffe,WD,Possession,1,6,5,27, 70
2018-11-02 07:43:09 +0000,0,Browne,WA,Possession,1,6,5,40, 40
2018-11-02 07:43:12 +0000,0,Browne,WA,Assist - Circle Entry,1,6,5,40, 40
2018-11-02 07:43:12 +0000,0,Bassett,GS,Goal - Miss,1,6,5,53, 5
2018-11-02 07:43:16 +0000,0,Bassett,GS,Assist - Attack Rebound,1,6,5,50, 2
2018-11-02 07:43:17 +0000,0,Bassett,GS,Goal - Score,1,6,5,53, 5
2018-11-02 07:45:10 +0000,1,Charles,C,Centre Pass,1,7,5,50, 100
2018-11-02 07:45:10 +0000,1,,UNKNOWN,Assist - Centre Pass Rec,1,7,5,50, 129
2018-11-02 07:45:13 +0000,1,Charles,C,Assist - 2nd Phase,1,7,5,82, 183
2018-11-02 07:45:40 +0000,1,Charles,C,Assist - Circle Entry,1,7,5,82, 183
2018-11-02 07:45:40 +0000,1,Fowler,GS,Goal - Miss,1,7,5,33, 192
2018-11-02 07:45:47 +0000,0,Mentor,GK,Throw In,1,7,5,50, 192
2018-11-02 07:45:54 +0000,0,Pretorius ,GD,Possession,1,7,5,7, 166
2018-11-02 07:45:58 +0000,0,McAuliffe,WD,Possession,1,7,5,55, 157
2018-11-02 07:46:00 +0000,0,Scherian ,C,Possession,1,7,5,72, 136
2018-11-02 07:46:04 +0000,0,Pretorius ,GD,Possession,1,7,5,51, 98
2018-11-02 07:46:07 +0000,0,Wood,GA,Possession,1,7,5,85, 46
2018-11-02 07:46:38 +0000,1,Francis,GD,Deflect,1,7,5,88, 35
2018-11-02 07:46:38 +0000,1,Anstiss,WD,Deflect,1,7,5,93, 24
2018-11-02 07:46:52 +0000,0,Scherian ,C,Gain - Pick-up,1,7,5,88, 32
2018-11-02 07:47:13 +0000,0,Browne,WA,Possession,1,7,5,72, 48
2018-11-02 07:47:16 +0000,0,Wood,GA,Possession,1,7,5,25, 46
2018-11-02 07:47:23 +0000,1,Charles,C,Penaly - Contact,1,7,5,21, 19
2018-11-02 07:47:23 +0000,0,Browne,WA,Possession,1,7,5,21, 19
2018-11-02 07:47:32 +0000,0,Browne,WA,Assist - Circle Entry,1,7,5,21, 19
2018-11-02 07:47:32 +0000,0,Bassett,GS,Possession,1,7,5,39, 12
2018-11-02 07:47:36 +0000,0,Browne,WA,Possession,1,7,5,24, 20
2018-11-02 07:47:49 +0000,0,Browne,WA,Assist - Circle Entry,1,7,5,24, 20
2018-11-02 07:47:49 +0000,1,Bruce,GK,Gain - Tip (Deflect),1,7,5,44, 10
2018-11-02 07:48:01 +0000,0,Bassett,GS,Deflect,1,7,5,49, 9
2018-11-02 07:48:01 +0000,1,Bruce,GK,Throw In,1,7,5,108, 7
2018-11-02 07:48:10 +0000,1,Francis,GD,Possession,1,7,5,69, 16
2018-11-02 07:49:07 +0000,0,,UNKNOWN,Deflect,1,7,5,83, 38
2018-11-02 07:49:07 +0000,1,Bruce,GK,Throw In,1,7,5,107, 37
2018-11-02 07:49:15 +0000,1,Anstiss,WD,Possession,1,7,5,58, 37
2018-11-02 07:49:17 +0000,1,Bruce,GK,Possession,1,7,5,80, 30
2018-11-02 07:49:23 +0000,1,Francis,GD,Possession,1,7,5,41, 87
2018-11-02 07:49:26 +0000,0,Scherian ,C,Penaly - Contact,1,7,5,41, 87
2018-11-02 07:49:26 +0000,1,Francis,GD,Possession,1,7,5,41, 87
2018-11-02 07:49:37 +0000,1,Medhurst,GA,Possession,1,7,5,49, 141
2018-11-02 07:49:42 +0000,1,Colyer ,WA,Possession,1,7,5,29, 169
2018-11-02 07:49:46 +0000,1,Colyer ,WA,Assist - Circle Entry,1,7,5,29, 169
2018-11-02 07:49:46 +0000,1,Fowler,GS,Possession,1,7,5,63, 183
2018-11-02 07:49:49 +0000,1,Charles,C,Possession,1,7,5,73, 172
2018-11-02 07:49:53 +0000,1,Charles,C,Assist - Circle Entry,1,7,5,73, 172
2018-11-02 07:49:53 +0000,1,Medhurst,GA,Possession,1,7,5,57, 179
2018-11-02 07:49:55 +0000,0,Pretorius ,GD,Penaly - Contact,1,7,5,57, 179
2018-11-02 07:49:55 +0000,1,Medhurst,GA,Possession,1,7,5,57, 179
2018-11-02 07:49:59 +0000,1,Fowler,GS,Goal - Score,1,7,5,45, 191
2018-11-02 07:50:08 +0000,0,Scherian ,C,Centre Pass,1,7,6,50, 100
2018-11-02 07:50:08 +0000,0,Browne,WA,Loss - Bad Pass,1,7,6,77, 76
2018-11-02 07:50:53 +0000,1,Anstiss,WD,Throw In,1,7,6,-4, 106
2018-11-02 07:51:04 +0000,1,Francis,GD,Possession,1,7,6,44, 78
2018-11-02 07:51:06 +0000,1,Colyer ,WA,Possession,1,7,6,84, 117
2018-11-02 07:51:11 +0000,1,Francis,GD,Possession,1,7,6,56, 92
2018-11-02 07:51:13 +0000,1,Anstiss,WD,Possession,1,7,6,25, 119
2018-11-02 07:51:27 +0000,1,Charles,C,Possession,1,7,6,33, 145
2018-11-02 07:51:30 +0000,0,McAuliffe,WD,Penaly - Contact,1,7,6,33, 145
2018-11-02 07:51:30 +0000,1,Charles,C,Possession,1,7,6,33, 145
2018-11-02 07:51:47 +0000,1,Medhurst,GA,Possession,1,7,6,24, 168
2018-11-02 07:51:50 +0000,0,,UNKNOWN,Penaly - Contact,1,7,6,24, 168
2018-11-02 07:51:50 +0000,1,Medhurst,GA,Possession,1,7,6,24, 168
2018-11-02 07:51:54 +0000,0,Pretorius ,GD,Penaly - Obstruction,1,7,6,24, 168
2018-11-02 07:51:54 +0000,1,Charles,C,Possession,1,7,6,24, 168
2018-11-02 07:52:05 +0000,0,McAuliffe,WD,Penaly - Obstruction,1,7,6,24, 168
2018-11-02 07:52:05 +0000,1,Charles,C,Possession,1,7,6,24, 168
2018-11-02 07:52:15 +0000,1,Charles,C,Assist - Circle Entry,1,7,6,24, 168
2018-11-02 07:52:15 +0000,1,Medhurst,GA,Goal - Score,1,7,6,32, 193
2018-11-02 07:52:23 +0000,1,Charles,C,Centre Pass,1,7,7,50, 100
2018-11-02 07:52:23 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,7,7,77, 107
2018-11-02 07:52:24 +0000,1,Charles,C,Assist - 2nd Phase,1,7,7,52, 126
2018-11-02 07:52:27 +0000,1,Charles,C,Assist - Circle Entry,1,7,7,52, 126
2018-11-02 07:52:27 +0000,1,Fowler,GS,Goal - Score,1,7,7,56, 192
2018-11-02 07:52:36 +0000,0,Scherian ,C,Centre Pass,1,7,8,50, 100
2018-11-02 07:52:36 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,7,8,79, 70
2018-11-02 07:52:38 +0000,0,Browne,WA,Assist - 2nd Phase,1,7,8,87, 13
2018-11-02 07:52:40 +0000,0,Pretorius ,GD,Possession,1,7,8,85, 67
2018-11-02 07:52:43 +0000,0,Browne,WA,Possession,1,7,8,90, 43
2018-11-02 07:52:45 +0000,0,Wood,GA,Possession,1,7,8,90, 22
2018-11-02 07:52:47 +0000,0,Wood,GA,Assist - Circle Entry,1,7,8,90, 22
2018-11-02 07:52:48 +0000,0,Bassett,GS,Goal - Miss,1,7,8,57, 2
2018-11-02 07:52:59 +0000,0,Bassett,GS,Assist - Attack Rebound,1,7,8,50, 2
2018-11-02 07:52:59 +0000,1,Bruce,GK,Penaly - Contact,1,7,8,50, 2
2018-11-02 07:53:00 +0000,0,Bassett,GS,Goal - Score,1,7,8,50, 2
2018-11-02 07:53:07 +0000,1,Charles,C,Centre Pass,1,8,8,50, 100
2018-11-02 07:53:07 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,8,8,14, 124
2018-11-02 07:53:10 +0000,1,Francis,GD,Assist - 2nd Phase,1,8,8,24, 87
2018-11-02 07:53:12 +0000,1,Colyer ,WA,Possession,1,8,8,13, 103
2018-11-02 07:53:14 +0000,1,Francis,GD,Possession,1,8,8,26, 82
2018-11-02 07:53:17 +0000,1,Medhurst,GA,Possession,1,8,8,76, 101
2018-11-02 07:53:24 +0000,1,Medhurst,GA,Assist - Circle Entry,1,8,8,76, 101
2018-11-02 07:53:24 +0000,0,Mentor,GK,Gain - Inter,1,8,8,46, 179
2018-11-02 07:53:40 +0000,1,Fowler,GS,Penaly - Contact,1,8,8,46, 179
2018-11-02 07:53:40 +0000,0,Mentor,GK,Possession,1,8,8,46, 179
2018-11-02 07:53:47 +0000,0,Pretorius ,GD,Possession,1,8,8,50, 151
2018-11-02 07:53:49 +0000,0,Scherian ,C,Possession,1,8,8,86, 148
2018-11-02 07:53:52 +0000,0,Pretorius ,GD,Possession,1,8,8,52, 139
2018-11-02 07:53:56 +0000,0,McAuliffe,WD,Possession,1,8,8,71, 126
2018-11-02 07:53:59 +0000,0,Browne,WA,Loss - Bad Pass,1,8,8,45, 81
2018-11-02 07:54:06 +0000,1,Francis,GD,Gain - Inter,1,8,8,39, 55
2018-11-02 07:54:15 +0000,1,Medhurst,GA,Possession,1,8,8,11, 80
2018-11-02 07:54:20 +0000,1,Francis,GD,Possession,1,8,8,36, 99
2018-11-02 07:54:23 +0000,1,Anstiss,WD,Possession,1,8,8,84, 115
2018-11-02 07:54:25 +0000,1,Colyer ,WA,Possession,1,8,8,77, 135
2018-11-02 07:54:27 +0000,1,Charles,C,Possession,1,8,8,45, 162
2018-11-02 07:54:35 +0000,1,Medhurst,GA,Possession,1,8,8,20, 181
2018-11-02 07:55:25 +0000,0,Scherian ,C,Loss - Offside,1,8,8,76, 176
2018-11-02 07:55:42 +0000,0,Scherian ,C,Possession,1,8,8,76, 176
2018-11-02 07:55:42 +0000,1,Medhurst,GA,Possession,1,8,8,73, 178
2018-11-02 07:56:34 +0000,1,Fowler,GS,Goal - Score,1,8,8,52, 193
2018-11-02 07:56:48 +0000,0,Scherian ,C,Centre Pass,1,8,9,50, 100
2018-11-02 07:56:48 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,8,9,45, 87
2018-11-02 07:56:50 +0000,0,Browne,WA,Assist - 2nd Phase,1,8,9,9, 70
2018-11-02 07:56:53 +0000,1,Colyer ,WA,Penaly - Contact,1,8,9,9, 70
2018-11-02 07:56:53 +0000,0,Pretorius ,GD,Possession,1,8,9,9, 70
2018-11-02 07:57:03 +0000,0,Scherian ,C,Possession,1,8,9,14, 55
2018-11-02 07:57:06 +0000,0,Browne,WA,Possession,1,8,9,5, 42
2018-11-02 07:57:09 +0000,0,Pretorius ,GD,Possession,1,8,9,10, 67
2018-11-02 07:57:11 +0000,0,Browne,WA,Possession,1,8,9,7, 55
2018-11-02 07:57:13 +0000,1,Anstiss,WD,Penaly - Obstruction,1,8,9,7, 55
2018-11-02 07:57:13 +0000,0,Browne,WA,Possession,1,8,9,7, 55
2018-11-02 07:57:21 +0000,0,Wood,GA,Possession,1,8,9,22, 22
2018-11-02 07:57:24 +0000,0,Browne,WA,Possession,1,8,9,49, 33
2018-11-02 07:57:26 +0000,0,Browne,WA,Assist - Circle Entry,1,8,9,49, 33
2018-11-02 07:57:26 +0000,0,Wood,GA,Goal - Miss,1,8,9,50, 18
2018-11-02 07:57:30 +0000,1,Francis,GD,Gain - Def Reb,1,8,9,50, 2
2018-11-02 07:57:44 +0000,1,Anstiss,WD,Possession,1,8,9,6, 28
2018-11-02 07:57:46 +0000,1,Bruce,GK,Possession,1,8,9,18, 27
2018-11-02 07:57:54 +0000,1,Francis,GD,Possession,1,8,9,92, 95
2018-11-02 07:57:57 +0000,1,Anstiss,WD,Possession,1,8,9,10, 112
2018-11-02 07:58:00 +0000,1,Charles,C,Possession,1,8,9,35, 118
2018-11-02 07:58:02 +0000,1,Colyer ,WA,Possession,1,8,9,31, 135
2018-11-02 07:58:05 +0000,1,Anstiss,WD,Possession,1,8,9,35, 128
2018-11-02 07:58:07 +0000,1,Medhurst,GA,Possession,1,8,9,52, 147
2018-11-02 07:58:10 +0000,1,Medhurst,GA,Assist - Circle Entry,1,8,9,52, 147
2018-11-02 07:58:10 +0000,1,Fowler,GS,Goal - Score,1,8,9,58, 193
2018-11-02 07:58:18 +0000,1,Charles,C,Centre Pass,1,8,10,50, 100
2018-11-02 07:58:18 +0000,1,Medhurst,GA,Assist - Centre Pass Rec,1,8,10,18, 121
2018-11-02 07:58:22 +0000,1,Colyer ,WA,Assist - 2nd Phase,1,8,10,16, 181
2018-11-02 07:58:30 +0000,1,Colyer ,WA,Assist - Circle Entry,1,8,10,16, 181
2018-11-02 07:58:30 +0000,1,Fowler,GS,Possession,1,8,10,40, 188
2018-11-02 07:58:32 +0000,1,Charles,C,Possession,1,8,10,76, 175
2018-11-02 07:58:38 +0000,1,Colyer ,WA,Possession,1,8,10,50, 162
2018-11-02 07:58:41 +0000,1,Colyer ,WA,Assist - Circle Entry,1,8,10,50, 162
2018-11-02 07:58:41 +0000,1,Medhurst,GA,Goal - Score,1,8,10,54, 178
2018-11-02 07:58:53 +0000,0,Scherian ,C,Centre Pass,1,8,11,50, 100
2018-11-02 07:58:53 +0000,0,Browne,WA,Assist - Centre Pass Rec,1,8,11,79, 80
2018-11-02 07:58:55 +0000,0,Wood,GA,Assist - 2nd Phase,1,8,11,10, 54
2018-11-02 07:58:57 +0000,0,McAuliffe,WD,Possession,1,8,11,20, 67
2018-11-02 07:59:01 +0000,0,Scherian ,C,Possession,1,8,11,44, 43
2018-11-02 07:59:04 +0000,1,Anstiss,WD,Penaly - Contact,1,8,11,44, 43
2018-11-02 07:59:04 +0000,0,Scherian ,C,Possession,1,8,11,44, 43
2018-11-02 07:59:15 +0000,0,Scherian ,C,Assist - Circle Entry,1,8,11,44, 43
2018-11-02 07:59:15 +0000,0,Wood,GA,Possession,1,8,11,48, 25
2018-11-02 07:59:18 +0000,0,Bassett,GS,Goal - Score,1,8,11,41, 3
2018-11-02 07:59:25 +0000,1,Charles,C,Centre Pass,1,9,11,50, 100
2018-11-02 07:59:25 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,9,11,22, 125
2018-11-02 07:59:27 +0000,1,Medhurst,GA,Assist - 2nd Phase,1,9,11,13, 141
2018-11-02 07:59:29 +0000,1,Charles,C,Possession,1,9,11,38, 160
2018-11-02 07:59:32 +0000,1,Charles,C,Assist - Circle Entry,1,9,11,38, 160
2018-11-02 07:59:32 +0000,1,Fowler,GS,Possession,1,9,11,49, 175
2018-11-02 07:59:34 +0000,1,Medhurst,GA,Goal - Miss,1,9,11,38, 193
2018-11-02 07:59:42 +0000,0,Mentor,GK,Gain - Def Reb,1,9,11,50, 197
2018-11-02 07:59:44 +0000,0,McAuliffe,WD,Possession,1,9,11,78, 173
2018-11-02 07:59:48 +0000,0,Mentor,GK,Possession,1,9,11,87, 184
2018-11-02 07:59:50 +0000,0,McAuliffe,WD,Possession,1,9,11,86, 135
2018-11-02 07:59:53 +0000,0,Mentor,GK,Possession,1,9,11,19, 139
2018-11-02 07:59:55 +0000,0,Scherian ,C,Possession,1,9,11,33, 137
2018-11-02 07:59:57 +0000,0,Mentor,GK,Possession,1,9,11,12, 136
2018-11-02 07:59:59 +0000,0,Wood,GA,Possession,1,9,11,9, 104
2018-11-02 08:00:04 +0000,0,Browne,WA,Possession,1,9,11,27, 78
2018-11-02 08:00:11 +0000,0,Pretorius ,GD,Possession,1,9,11,52, 83
2018-11-02 08:00:13 +0000,0,Scherian ,C,Possession,1,9,11,84, 49
2018-11-02 08:00:16 +0000,0,Wood,GA,Possession,1,9,11,85, 4
2018-11-02 08:00:19 +0000,1,Francis,GD,Deflect,1,9,11,57, 3
2018-11-02 08:00:19 +0000,0,Wood,GA,Throw In,1,9,11,52, -8
2018-11-02 08:00:26 +0000,0,Scherian ,C,Possession,1,9,11,63, 30
2018-11-02 08:00:32 +0000,1,Bruce,GK,Penaly - Contact,1,9,11,42, 12
2018-11-02 08:00:32 +0000,0,Wood,GA,Goal - Score,1,9,11,42, 12
2018-11-02 08:00:54 +0000,0,Scherian ,C,Centre Pass,1,10,11,50, 100
2018-11-02 08:00:54 +0000,0,Wood,GA,Assist - Centre Pass Rec,1,10,11,83, 76
2018-11-02 08:00:57 +0000,0,Scherian ,C,Assist - 2nd Phase,1,10,11,86, 51
2018-11-02 08:00:59 +0000,0,Pretorius ,GD,Possession,1,10,11,75, 68
