Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-12-20 00:28:39 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,2,3,29, 91
2018-12-20 00:28:40 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,2,3,50, 73
2018-12-20 00:28:46 +0000,0,Anstiss,WD,Possession,1,2,3,86, 72
2018-12-20 00:28:48 +0000,0,Charles,C,Possession,1,2,3,76, 57
2018-12-20 00:28:53 +0000,0,Medhurst,GA,Possession,1,2,3,60, 49
2018-12-20 00:28:54 +0000,1,Pretorius ,GD,Penaly - Contact,1,2,3,60, 49
2018-12-20 00:28:54 +0000,0,Charles,C,Possession,1,2,3,60, 49
2018-12-20 00:28:59 +0000,0,Charles,C,Assist - Circle Entry,1,2,3,60, 49
2018-12-20 00:28:59 +0000,0,Fowler,GS,Goal - Score,1,2,3,47, 8
2018-12-20 00:29:08 +0000,1,Scherian ,C,Centre Pass,1,3,3,50, 100
2018-12-20 00:29:08 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,3,3,40, 111
2018-12-20 00:29:10 +0000,1,Wood,GA,Assist - 2nd Phase,1,3,3,20, 130
2018-12-20 00:29:14 +0000,1,McAuliffe,WD,Possession,1,3,3,8, 122
2018-12-20 00:29:16 +0000,1,Pretorius ,GD,Possession,1,3,3,39, 100
2018-12-20 00:29:20 +0000,1,McAuliffe,WD,Possession,1,3,3,17, 117
2018-12-20 00:29:24 +0000,1,Pretorius ,GD,Possession,1,3,3,37, 120
2018-12-20 00:29:26 +0000,1,Wood,GA,Possession,1,3,3,56, 123
2018-12-20 00:29:28 +0000,1,Browne,WA,Possession,1,3,3,85, 128
2018-12-20 00:29:32 +0000,1,Browne,WA,Assist - Circle Entry,1,3,3,85, 128
2018-12-20 00:29:33 +0000,1,Bassett,GS,Goal - Score,1,3,3,48, 193
2018-12-20 00:29:40 +0000,0,Charles,C,Centre Pass,1,3,4,50, 100
2018-12-20 00:29:40 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,3,4,78, 76
2018-12-20 00:29:43 +0000,0,Medhurst,GA,Loss - Drop,1,3,4,62, 63
2018-12-20 00:29:49 +0000,1,Pretorius ,GD,Gain - Pick-up,1,3,4,53, 61
2018-12-20 00:29:55 +0000,1,Browne,WA,Possession,1,3,4,50, 78
2018-12-20 00:29:59 +0000,1,Wood,GA,Possession,1,3,4,58, 110
2018-12-20 00:30:07 +0000,1,Scherian ,C,Possession,1,3,4,23, 169
2018-12-20 00:30:09 +0000,1,Wood,GA,Possession,1,3,4,40, 162
2018-12-20 00:30:13 +0000,1,Scherian ,C,Possession,1,3,4,37, 168
2018-12-20 00:30:15 +0000,1,McAuliffe,WD,Possession,1,3,4,40, 129
2018-12-20 00:30:17 +0000,1,Scherian ,C,Possession,1,3,4,46, 157
2018-12-20 00:30:19 +0000,1,Wood,GA,Possession,1,3,4,28, 169
2018-12-20 00:30:24 +0000,1,Wood,GA,Assist - Circle Entry,1,3,4,28, 169
2018-12-20 00:30:24 +0000,1,Bassett,GS,Possession,1,3,4,56, 182
2018-12-20 00:30:26 +0000,1,Browne,WA,Possession,1,3,4,83, 182
2018-12-20 00:30:29 +0000,1,Browne,WA,Assist - Circle Entry,1,3,4,83, 182
2018-12-20 00:30:29 +0000,1,Bassett,GS,Possession,1,3,4,59, 192
2018-12-20 00:30:31 +0000,0,Bruce,GK,Penaly - Contact,1,3,4,59, 192
2018-12-20 00:30:31 +0000,1,Bassett,GS,Goal - Score,1,3,4,59, 192
2018-12-20 00:30:41 +0000,1,Scherian ,C,Centre Pass,1,3,5,50, 100
2018-12-20 00:30:41 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,3,5,93, 118
2018-12-20 00:30:43 +0000,1,Browne,WA,Assist - 2nd Phase,1,3,5,91, 143
2018-12-20 00:30:48 +0000,0,Anstiss,WD,Penaly - Contact,1,3,5,91, 143
2018-12-20 00:30:48 +0000,1,Browne,WA,Possession,1,3,5,91, 143
2018-12-20 00:31:00 +0000,1,Wood,GA,Possession,1,3,5,75, 155
2018-12-20 00:31:02 +0000,1,Browne,WA,Possession,1,3,5,65, 143
2018-12-20 00:31:05 +0000,1,McAuliffe,WD,Possession,1,3,5,30, 130
2018-12-20 00:31:07 +0000,1,Browne,WA,Possession,1,3,5,44, 143
2018-12-20 00:31:10 +0000,1,Wood,GA,Possession,1,3,5,65, 150
2018-12-20 00:31:12 +0000,1,Wood,GA,Assist - Circle Entry,1,3,5,65, 150
2018-12-20 00:31:12 +0000,1,Bassett,GS,Possession,1,3,5,57, 179
2018-12-20 00:31:14 +0000,1,Browne,WA,Possession,1,3,5,86, 189
2018-12-20 00:31:23 +0000,0,Anstiss,WD,Penaly - Contact,1,3,5,86, 189
2018-12-20 00:31:23 +0000,1,Browne,WA,Possession,1,3,5,86, 189
2018-12-20 00:31:28 +0000,1,Browne,WA,Assist - Circle Entry,1,3,5,86, 189
2018-12-20 00:31:28 +0000,1,Wood,GA,Goal - Score,1,3,5,57, 190
2018-12-20 00:31:37 +0000,0,Charles,C,Centre Pass,1,3,6,50, 100
2018-12-20 00:31:37 +0000,0,Medhurst,GA,Assist - Centre Pass Rec,1,3,6,89, 74
2018-12-20 00:31:40 +0000,0,Charles,C,Assist - 2nd Phase,1,3,6,79, 47
2018-12-20 00:31:43 +0000,0,Charles,C,Assist - Circle Entry,1,3,6,79, 47
2018-12-20 00:31:43 +0000,0,Fowler,GS,Possession,1,3,6,37, 19
2018-12-20 00:31:45 +0000,0,Colyer ,WA,Possession,1,3,6,25, 25
2018-12-20 00:31:47 +0000,0,Colyer ,WA,Assist - Circle Entry,1,3,6,25, 25
2018-12-20 00:31:47 +0000,0,Medhurst,GA,Possession,1,3,6,34, 3
2018-12-20 00:31:51 +0000,0,Fowler,GS,Goal - Score,1,3,6,50, 6
2018-12-20 00:31:58 +0000,1,Scherian ,C,Centre Pass,1,4,6,50, 100
2018-12-20 00:31:58 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,4,6,64, 114
2018-12-20 00:32:01 +0000,1,Pretorius ,GD,Assist - 2nd Phase,1,4,6,82, 105
2018-12-20 00:32:05 +0000,0,Charles,C,Deflect,1,4,6,95, 124
2018-12-20 00:32:05 +0000,1,Pretorius ,GD,Throw In,1,4,6,103, 126
2018-12-20 00:54:59 +0000,1,Scherian ,C,Possession,1,4,6,46, 144
2018-12-20 00:55:46 +0000,1,Bassett,GS,Loss - Stopped Lead,1,4,6,51, 178
2018-12-20 00:55:59 +0000,0,Bruce,GK,Throw In,1,4,6,57, 206
2018-12-20 00:56:14 +0000,0,Francis,GD,Possession,1,4,6,47, 176
2018-12-20 00:56:25 +0000,0,Charles,C,Possession,1,4,6,63, 124
2018-12-20 00:56:28 +0000,0,Medhurst,GA,Possession,1,4,6,91, 75
2018-12-20 00:56:30 +0000,0,Colyer ,WA,Possession,1,4,6,72, 80
2018-12-20 00:56:32 +0000,0,Anstiss,WD,Possession,1,4,6,40, 86
2018-12-20 00:56:35 +0000,0,Francis,GD,Possession,1,4,6,59, 113
2018-12-20 00:56:37 +0000,0,Colyer ,WA,Possession,1,4,6,90, 72
2018-12-20 00:56:40 +0000,0,Medhurst,GA,Possession,1,4,6,75, 66
2018-12-20 00:56:46 +0000,0,Medhurst,GA,Assist - Circle Entry,1,4,6,75, 66
2018-12-20 00:56:46 +0000,0,Fowler,GS,Possession,1,4,6,63, 17
2018-12-20 00:56:49 +0000,0,Anstiss,WD,Possession,1,4,6,66, 70
2018-12-20 00:56:51 +0000,0,Medhurst,GA,Possession,1,4,6,27, 31
2018-12-20 00:56:53 +0000,0,Colyer ,WA,Possession,1,4,6,86, 6
2018-12-20 00:56:58 +0000,1,Pretorius ,GD,Gain - Inter,1,4,6,83, 7
2018-12-20 00:57:03 +0000,1,McAuliffe,WD,Possession,1,4,6,77, 54
2018-12-20 00:57:11 +0000,1,Scherian ,C,Possession,1,4,6,14, 80
2018-12-20 00:57:13 +0000,1,Browne,WA,Possession,1,4,6,14, 110
2018-12-20 00:57:15 +0000,1,Pretorius ,GD,Possession,1,4,6,30, 90
2018-12-20 00:57:19 +0000,0,Colyer ,WA,Deflect,1,4,6,19, 106
2018-12-20 00:57:20 +0000,1,Pretorius ,GD,Possession,1,4,6,21, 88
2018-12-20 00:57:27 +0000,1,Wood,GA,Loss - Step,1,4,6,69, 89
2018-12-20 00:57:32 +0000,0,Francis,GD,Possession,1,4,6,70, 90
2018-12-20 00:57:47 +0000,0,Medhurst,GA,Possession,1,4,6,27, 51
2018-12-20 00:57:50 +0000,0,Colyer ,WA,Possession,1,4,6,12, 38
2018-12-20 00:57:52 +0000,0,Medhurst,GA,Possession,1,4,6,23, 32
2018-12-20 00:57:54 +0000,0,Charles,C,Possession,1,4,6,42, 41
2018-12-20 00:57:56 +0000,0,Charles,C,Assist - Circle Entry,1,4,6,42, 41
2018-12-20 00:57:56 +0000,0,Fowler,GS,Goal - Score,1,4,6,55, 7
2018-12-20 00:58:09 +0000,0,Charles,C,Centre Pass,1,5,6,50, 100
2018-12-20 00:58:09 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,5,6,81, 75
2018-12-20 00:58:11 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,5,6,85, 55
2018-12-20 00:58:13 +0000,0,Charles,C,Possession,1,5,6,84, 17
2018-12-20 00:58:25 +0000,1,Pretorius ,GD,Penaly - Obstruction,1,5,6,73, 13
2018-12-20 00:58:25 +0000,0,Medhurst,GA,Possession,1,5,6,73, 13
2018-12-20 00:58:36 +0000,0,Fowler,GS,Goal - Score,1,5,6,47, 10
2018-12-20 00:58:48 +0000,1,Scherian ,C,Centre Pass,1,6,6,50, 100
2018-12-20 00:58:48 +0000,1,Pretorius ,GD,Assist - Centre Pass Rec,1,6,6,66, 82
2018-12-20 00:58:49 +0000,1,McAuliffe,WD,Assist - 2nd Phase,1,6,6,45, 89
2018-12-20 00:58:51 +0000,1,Scherian ,C,Possession,1,6,6,15, 115
2018-12-20 00:58:53 +0000,1,Wood,GA,Possession,1,6,6,71, 127
2018-12-20 00:58:55 +0000,1,Scherian ,C,Possession,1,6,6,75, 152
2018-12-20 00:58:59 +0000,0,Francis,GD,Deflect,1,6,6,68, 196
2018-12-20 00:58:59 +0000,1,Wood,GA,Throw In,1,6,6,65, 205
2018-12-20 00:59:08 +0000,1,Browne,WA,Possession,1,6,6,79, 180
2018-12-20 00:59:13 +0000,1,Browne,WA,Assist - Circle Entry,1,6,6,79, 180
2018-12-20 00:59:13 +0000,0,Bruce,GK,Gain - Tip (Deflect),1,6,6,70, 188
2018-12-20 00:59:17 +0000,0,Anstiss,WD,Possession,1,6,6,93, 191
2018-12-20 00:59:21 +0000,0,Bruce,GK,Possession,1,6,6,73, 186
2018-12-20 00:59:22 +0000,0,Anstiss,WD,Possession,1,6,6,87, 178
2018-12-20 00:59:25 +0000,0,Bruce,GK,Possession,1,6,6,53, 175
2018-12-20 00:59:28 +0000,0,Charles,C,Possession,1,6,6,59, 151
2018-12-20 00:59:32 +0000,0,Anstiss,WD,Possession,1,6,6,85, 79
2018-12-20 00:59:39 +0000,0,Charles,C,Possession,1,6,6,65, 71
2018-12-20 00:59:43 +0000,0,Fowler,GS,Possession,1,6,6,28, 26
2018-12-20 00:59:45 +0000,0,Charles,C,Possession,1,6,6,23, 23
2018-12-20 00:59:49 +0000,0,Colyer ,WA,Possession,1,6,6,71, 53
2018-12-20 00:59:52 +0000,0,Colyer ,WA,Assist - Circle Entry,1,6,6,71, 53
2018-12-20 00:59:52 +0000,0,Fowler,GS,Goal - Score,1,6,6,43, 5
2018-12-20 01:00:01 +0000,0,Charles,C,Centre Pass,1,7,6,50, 100
2018-12-20 01:00:01 +0000,0,Medhurst,GA,Assist - Centre Pass Rec,1,7,6,74, 78
2018-12-20 01:00:03 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,7,6,64, 52
2018-12-20 01:00:05 +0000,1,Scherian ,C,Penaly - Contact,1,7,6,64, 52
2018-12-20 01:00:05 +0000,0,Colyer ,WA,Possession,1,7,6,64, 52
2018-12-20 01:00:09 +0000,0,Charles,C,Possession,1,7,6,51, 34
2018-12-20 01:00:12 +0000,0,Charles,C,Assist - Circle Entry,1,7,6,51, 34
2018-12-20 01:00:12 +0000,0,Fowler,GS,Goal - Score,1,7,6,46, 7
2018-12-20 01:00:20 +0000,1,Scherian ,C,Centre Pass,1,8,6,50, 100
2018-12-20 01:00:21 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,8,6,96, 117
2018-12-20 01:00:23 +0000,1,Wood,GA,Assist - 2nd Phase,1,8,6,75, 127
2018-12-20 01:00:26 +0000,1,Browne,WA,Possession,1,8,6,86, 137
2018-12-20 01:00:27 +0000,1,Scherian ,C,Possession,1,8,6,83, 175
2018-12-20 01:00:30 +0000,1,Scherian ,C,Assist - Circle Entry,1,8,6,83, 175
2018-12-20 01:00:30 +0000,1,Bassett,GS,Goal - Score,1,8,6,47, 191
2018-12-20 01:00:39 +0000,0,Charles,C,Centre Pass,1,8,7,50, 100
2018-12-20 01:00:39 +0000,0,Anstiss,WD,Assist - Centre Pass Rec,1,8,7,71, 90
2018-12-20 01:00:41 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,8,7,86, 39
2018-12-20 01:00:45 +0000,0,Colyer ,WA,Assist - Circle Entry,1,8,7,86, 39
2018-12-20 01:00:45 +0000,0,Medhurst,GA,Loss - Bad Pass,1,8,7,29, 11
2018-12-20 01:00:50 +0000,1,Mentor,GK,Gain - Tip (Deflect),1,8,7,45, 10
2018-12-20 01:00:55 +0000,1,Scherian ,C,Possession,1,8,7,23, 31
2018-12-20 01:01:08 +0000,1,Mentor,GK,Possession,1,8,7,88, 46
2018-12-20 01:01:10 +0000,1,Pretorius ,GD,Possession,1,8,7,65, 57
2018-12-20 01:01:14 +0000,0,Anstiss,WD,Gain - Tip (Deflect),1,8,7,72, 111
2018-12-20 01:01:19 +0000,0,Charles,C,Possession,1,8,7,39, 114
2018-12-20 01:01:23 +0000,0,Anstiss,WD,Possession,1,8,7,26, 84
2018-12-20 01:01:25 +0000,0,Medhurst,GA,Possession,1,8,7,21, 68
2018-12-20 01:01:27 +0000,0,Anstiss,WD,Possession,1,8,7,20, 82
2018-12-20 01:01:29 +0000,0,Charles,C,Possession,1,8,7,14, 60
2018-12-20 01:01:33 +0000,0,Colyer ,WA,Possession,1,8,7,21, 41
2018-12-20 01:01:35 +0000,0,Colyer ,WA,Assist - Circle Entry,1,8,7,21, 41
2018-12-20 01:01:35 +0000,0,Fowler,GS,Possession,1,8,7,27, 11
2018-12-20 01:01:37 +0000,0,Charles,C,Possession,1,8,7,38, 34
2018-12-20 01:01:42 +0000,0,Charles,C,Assist - Circle Entry,1,8,7,38, 34
2018-12-20 01:01:42 +0000,0,Medhurst,GA,Possession,1,8,7,33, 22
2018-12-20 01:01:44 +0000,0,Charles,C,Possession,1,8,7,38, 34
2018-12-20 01:01:46 +0000,0,Charles,C,Assist - Circle Entry,1,8,7,38, 34
2018-12-20 01:01:46 +0000,0,Medhurst,GA,Possession,1,8,7,45, 20
2018-12-20 01:01:51 +0000,1,Mentor,GK,Penaly - Obstruction,1,8,7,45, 20
2018-12-20 01:01:51 +0000,0,Medhurst,GA,Goal - Score,1,8,7,45, 20
2018-12-20 01:02:02 +0000,1,Scherian ,C,Centre Pass,1,9,7,50, 100
2018-12-20 01:02:02 +0000,1,Browne,WA,Assist - Centre Pass Rec,1,9,7,69, 115
2018-12-20 01:02:04 +0000,1,Wood,GA,Assist - 2nd Phase,1,9,7,90, 126
2018-12-20 01:02:06 +0000,1,Scherian ,C,Possession,1,9,7,79, 151
2018-12-20 01:02:07 +0000,1,Wood,GA,Possession,1,9,7,93, 164
2018-12-20 01:02:10 +0000,1,Scherian ,C,Possession,1,9,7,80, 171
2018-12-20 01:02:15 +0000,1,Browne,WA,Possession,1,9,7,18, 190
2018-12-20 01:02:18 +0000,1,McAuliffe,WD,Possession,1,9,7,25, 129
2018-12-20 01:02:20 +0000,1,Browne,WA,Possession,1,9,7,45, 152
2018-12-20 01:02:25 +0000,1,Browne,WA,Assist - Circle Entry,1,9,7,45, 152
2018-12-20 01:02:25 +0000,1,Wood,GA,Possession,1,9,7,52, 176
2018-12-20 01:02:27 +0000,1,Bassett,GS,Goal - Score,1,9,7,47, 188
2018-12-20 01:02:37 +0000,0,Charles,C,Centre Pass,1,9,8,50, 100
2018-12-20 01:02:37 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,9,8,85, 80
2018-12-20 01:02:39 +0000,0,Charles,C,Assist - 2nd Phase,1,9,8,60, 71
2018-12-20 01:02:41 +0000,0,Fowler,GS,Possession,1,9,8,27, 27
2018-12-20 01:02:43 +0000,0,Colyer ,WA,Possession,1,9,8,27, 29
2018-12-20 01:02:46 +0000,0,Colyer ,WA,Assist - Circle Entry,1,9,8,27, 29
2018-12-20 01:02:46 +0000,0,Fowler,GS,Possession,1,9,8,47, 5
2018-12-20 01:02:47 +0000,1,Mentor,GK,Penaly - Contact,1,9,8,47, 5
2018-12-20 01:02:47 +0000,0,Fowler,GS,Goal - Score,1,9,8,47, 5
2018-12-20 01:02:58 +0000,1,,UNKNOWN,Timeout,1,10,8,-10, -22
2018-12-20 01:05:17 +0000,1,Scherian ,C,Centre Pass,1,10,8,50, 100
2018-12-20 01:05:17 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,10,8,65, 111
2018-12-20 01:05:19 +0000,1,Browne,WA,Assist - 2nd Phase,1,10,8,95, 122
2018-12-20 01:05:21 +0000,1,Pretorius ,GD,Possession,1,10,8,89, 100
2018-12-20 01:05:23 +0000,1,Browne,WA,Possession,1,10,8,72, 115
2018-12-20 01:05:26 +0000,1,McAuliffe,WD,Possession,1,10,8,26, 120
2018-12-20 01:05:42 +0000,1,McAuliffe,WD,Assist - Circle Entry,1,10,8,26, 120
2018-12-20 01:05:42 +0000,0,Francis,GD,Gain - Tip (Deflect),1,10,8,44, 187
2018-12-20 01:05:48 +0000,0,Bruce,GK,Loss - Out of Court,1,10,8,45, 199
2018-12-20 01:05:54 +0000,1,Wood,GA,Possession,1,10,8,47, 199
2018-12-20 01:06:02 +0000,1,Browne,WA,Possession,1,10,8,37, 168
2018-12-20 01:06:05 +0000,1,Browne,WA,Assist - Circle Entry,1,10,8,37, 168
2018-12-20 01:06:05 +0000,1,Bassett,GS,Goal - Score,1,10,8,49, 193
2018-12-20 01:06:15 +0000,0,Charles,C,Centre Pass,1,10,9,50, 100
2018-12-20 01:06:15 +0000,0,Anstiss,WD,Assist - Centre Pass Rec,1,10,9,85, 98
2018-12-20 01:06:17 +0000,0,Francis,GD,Assist - 2nd Phase,1,10,9,73, 119
2018-12-20 01:06:20 +0000,0,Charles,C,Possession,1,10,9,36, 122
2018-12-20 01:06:22 +0000,0,Medhurst,GA,Possession,1,10,9,21, 84
2018-12-20 01:06:26 +0000,0,Colyer ,WA,Possession,1,10,9,30, 77
2018-12-20 01:06:27 +0000,0,Anstiss,WD,Possession,1,10,9,46, 72
2018-12-20 01:06:33 +0000,0,Charles,C,Possession,1,10,9,39, 51
2018-12-20 01:06:36 +0000,0,Colyer ,WA,Possession,1,10,9,18, 13
2018-12-20 01:06:38 +0000,0,Colyer ,WA,Assist - Circle Entry,1,10,9,18, 13
2018-12-20 01:06:38 +0000,0,Fowler,GS,Goal - Score,1,10,9,44, 8
2018-12-20 01:06:46 +0000,1,Scherian ,C,Centre Pass,1,11,9,50, 100
2018-12-20 01:06:46 +0000,1,Wood,GA,Assist - Centre Pass Rec,1,11,9,76, 112
2018-12-20 01:06:47 +0000,1,Browne,WA,Assist - 2nd Phase,1,11,9,47, 166
2018-12-20 01:06:57 +0000,0,Bruce,GK,Penaly - Obstruction,1,11,9,47, 172
2018-12-20 01:06:57 +0000,1,Wood,GA,Possession,1,11,9,47, 172
2018-12-20 01:07:02 +0000,1,Browne,WA,Possession,1,11,9,20, 183
2018-12-20 01:07:06 +0000,1,Browne,WA,Assist - Circle Entry,1,11,9,20, 183
2018-12-20 01:07:06 +0000,1,Wood,GA,Goal - Score,1,11,9,45, 194
2018-12-20 01:07:13 +0000,0,Charles,C,Centre Pass,1,11,10,50, 100
2018-12-20 01:07:13 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,11,10,25, 103
2018-12-20 01:07:16 +0000,0,Francis,GD,Assist - 2nd Phase,1,11,10,44, 123
2018-12-20 01:07:17 +0000,0,Anstiss,WD,Possession,1,11,10,78, 115
2018-12-20 01:07:19 +0000,0,Medhurst,GA,Possession,1,11,10,63, 115
2018-12-20 01:07:21 +0000,0,Charles,C,Possession,1,11,10,39, 76
2018-12-20 01:07:23 +0000,0,Francis,GD,Possession,1,11,10,15, 87
2018-12-20 01:07:26 +0000,0,Anstiss,WD,Possession,1,11,10,52, 77
2018-12-20 01:07:28 +0000,0,Colyer ,WA,Possession,1,11,10,45, 65
2018-12-20 01:07:30 +0000,0,Charles,C,Possession,1,11,10,63, 55
2018-12-20 01:07:32 +0000,0,Medhurst,GA,Possession,1,11,10,83, 36
2018-12-20 01:07:42 +0000,0,Charles,C,Loss - Offside,1,11,10,71, 24
2018-12-20 01:07:42 +0000,1,Mentor,GK,Possession,1,11,10,71, 24
2018-12-20 01:07:54 +0000,1,Pretorius ,GD,Possession,1,11,10,29, 36
2018-12-20 01:07:56 +0000,1,Scherian ,C,Possession,1,11,10,20, 63
2018-12-20 01:07:58 +0000,1,Pretorius ,GD,Possession,1,11,10,35, 53
2018-12-20 01:07:59 +0000,0,Fowler,GS,Penaly - Contact,1,11,10,35, 53
2018-12-20 01:07:59 +0000,1,Pretorius ,GD,Possession,1,11,10,35, 53
2018-12-20 01:08:05 +0000,1,Browne,WA,Possession,1,11,10,75, 78
2018-12-20 01:08:07 +0000,1,McAuliffe,WD,Possession,1,11,10,58, 79
2018-12-20 01:08:09 +0000,1,Pretorius ,GD,Possession,1,11,10,42, 88
2018-12-20 01:08:11 +0000,1,Wood,GA,Possession,1,11,10,38, 115
2018-12-20 01:08:13 +0000,1,Browne,WA,Possession,1,11,10,60, 130
