Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-06 00:51:36 +0000,1,Housby ,GA,Possession,1,3,0,42, 144
2018-11-06 00:51:38 +0000,1,Hadley,WA,Possession,1,3,0,39, 152
2018-11-06 00:51:41 +0000,1,Hadley,WA,Assist - Circle Entry,1,3,0,39, 152
2018-11-06 00:51:41 +0000,1,Wallace,GS,Possession,1,3,0,41, 187
2018-11-06 00:51:43 +0000,0,Bruce,GK,Penaly - Contact,1,3,0,41, 187
2018-11-06 00:51:43 +0000,1,Wallace,GS,Goal - Miss,1,3,0,41, 187
2018-11-06 00:51:55 +0000,0,Francis,GD,Deflect,1,3,0,50, 197
2018-11-06 00:51:57 +0000,1,Housby ,GA,Throw In,1,3,0,42, 205
2018-11-06 00:52:10 +0000,1,Proud,C,Possession,1,3,0,58, 167
2018-11-06 00:52:19 +0000,1,Housby ,GA,Loss - Drop,1,3,0,94, 198
2018-11-06 00:52:22 +0000,0,Bruce,GK,Throw In,1,3,0,99, 206
2018-11-06 00:52:38 +0000,0,Francis,GD,Possession,1,3,0,70, 195
2018-11-06 00:52:48 +0000,0,Bruce,GK,Loss - Out of Court,1,3,0,98, 185
2018-11-06 00:52:54 +0000,1,Hadley,WA,Throw In,1,3,0,99, 184
2018-11-06 00:53:01 +0000,1,Housby ,GA,Possession,1,3,0,85, 196
2018-11-06 00:53:06 +0000,1,Proud,C,Possession,1,3,0,70, 171
2018-11-06 00:53:08 +0000,1,Proud,C,Assist - Circle Entry,1,3,0,70, 171
2018-11-06 00:53:08 +0000,1,Wallace,GS,Goal - Score,1,3,0,56, 185
2018-11-06 00:53:16 +0000,0,Charles,C,Centre Pass,1,3,1,50, 100
2018-11-06 00:53:16 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,3,1,79, 92
2018-11-06 00:53:19 +0000,0,Anstiss,WD,Assist - 2nd Phase,1,3,1,68, 84
2018-11-06 00:53:22 +0000,1,Housby ,GA,Penaly - Obstruction,1,3,1,68, 84
2018-11-06 00:53:22 +0000,0,Anstiss,WD,Possession,1,3,1,68, 84
2018-11-06 00:53:48 +0000,0,Charles,C,Loss - Step,1,3,1,66, 66
2018-11-06 00:53:53 +0000,1,Klau ,GK,Possession,1,3,1,65, 66
2018-11-06 00:53:57 +0000,1,McCulloch,WD,Possession,1,3,1,79, 69
2018-11-06 00:53:59 +0000,1,Klau ,GK,Possession,1,3,1,65, 44
2018-11-06 00:54:02 +0000,1,Turner,GD,Possession,1,3,1,30, 58
2018-11-06 00:54:04 +0000,0,Anstiss,WD,Gain - Inter,1,3,1,71, 115
2018-11-06 00:54:10 +0000,0,Colyer ,WA,Possession,1,3,1,38, 75
2018-11-06 00:54:12 +0000,0,Charles,C,Possession,1,3,1,21, 42
2018-11-06 00:54:14 +0000,0,Anstiss,WD,Possession,1,3,1,34, 71
2018-11-06 00:54:22 +0000,0,Medhurst,GA,Possession,1,3,1,43, 54
2018-11-06 00:54:26 +0000,0,Anstiss,WD,Possession,1,3,1,35, 69
2018-11-06 00:54:29 +0000,0,Medhurst,GA,Possession,1,3,1,42, 49
2018-11-06 00:54:35 +0000,1,Proud,C,Penaly - Contact,1,3,1,38, 34
2018-11-06 00:54:35 +0000,0,Charles,C,Possession,1,3,1,38, 34
2018-11-06 00:54:42 +0000,0,Charles,C,Assist - Circle Entry,1,3,1,38, 34
2018-11-06 00:54:42 +0000,0,Fowler,GS,Goal - Score,1,3,1,42, 10
2018-11-06 00:54:50 +0000,1,Proud,C,Centre Pass,1,4,1,50, 100
2018-11-06 00:54:50 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,4,1,16, 128
2018-11-06 00:54:52 +0000,1,Housby ,GA,Assist - 2nd Phase,1,4,1,12, 152
2018-11-06 00:54:55 +0000,1,McCulloch,WD,Possession,1,4,1,16, 132
2018-11-06 00:54:57 +0000,1,Housby ,GA,Possession,1,4,1,27, 156
2018-11-06 00:54:59 +0000,1,Housby ,GA,Assist - Circle Entry,1,4,1,27, 156
2018-11-06 00:54:59 +0000,1,Wallace,GS,Goal - Score,1,4,1,43, 196
2018-11-06 00:55:05 +0000,0,Charles,C,Centre Pass,1,4,2,50, 100
2018-11-06 00:55:05 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,4,2,91, 74
2018-11-06 00:55:06 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,4,2,93, 29
2018-11-06 00:55:18 +0000,0,Medhurst,GA,Assist - Circle Entry,1,4,2,93, 29
2018-11-06 00:55:18 +0000,0,Fowler,GS,Deflect,1,4,2,72, 10
2018-11-06 00:55:22 +0000,1,Klau ,GK,Throw In,1,4,2,89, -2
2018-11-06 00:56:01 +0000,1,Klau ,GK,Loss - Bad Pass,1,4,2,91, 71
2018-11-06 01:00:13 +0000,0,Anstiss,WD,Possession,1,4,2,92, 71
2018-11-06 01:00:16 +0000,0,Colyer ,WA,Possession,1,4,2,91, 52
2018-11-06 01:00:25 +0000,0,Medhurst,GA,Loss - Held Ball,1,4,2,69, 40
2018-11-06 01:00:32 +0000,1,Klau ,GK,Possession,1,4,2,68, 39
2018-11-06 01:00:38 +0000,1,Proud,C,Possession,1,4,2,48, 55
2018-11-06 01:00:40 +0000,1,Klau ,GK,Possession,1,4,2,28, 40
2018-11-06 01:00:42 +0000,1,Proud,C,Possession,1,4,2,71, 53
2018-11-06 01:00:44 +0000,1,Hadley,WA,Possession,1,4,2,95, 90
2018-11-06 01:00:54 +0000,0,Francis,GD,Deflect,1,4,2,48, 151
2018-11-06 01:00:54 +0000,1,Proud,C,Possession,1,4,2,47, 152
2018-11-06 01:01:09 +0000,1,Proud,C,Assist - Circle Entry,1,4,2,47, 152
2018-11-06 01:01:09 +0000,1,Housby ,GA,Possession,1,4,2,26, 193
2018-11-06 01:01:11 +0000,1,Proud,C,Possession,1,4,2,37, 168
2018-11-06 01:01:15 +0000,1,Proud,C,Assist - Circle Entry,1,4,2,37, 168
2018-11-06 01:01:15 +0000,1,Housby ,GA,Possession,1,4,2,34, 185
2018-11-06 01:01:19 +0000,0,Francis,GD,Penaly - Contact,1,4,2,34, 185
2018-11-06 01:01:19 +0000,1,Housby ,GA,Goal - Score,1,4,2,34, 185
2018-11-06 01:01:34 +0000,1,Proud,C,Centre Pass,1,4,3,50, 100
2018-11-06 01:01:34 +0000,1,McCulloch,WD,Assist - Centre Pass Rec,1,4,3,13, 118
2018-11-06 01:01:36 +0000,1,Proud,C,Assist - 2nd Phase,1,4,3,40, 124
2018-11-06 01:01:39 +0000,1,Housby ,GA,Possession,1,4,3,44, 150
2018-11-06 01:01:40 +0000,0,Anstiss,WD,Penaly - Contact,1,4,3,44, 150
2018-11-06 01:01:40 +0000,1,Proud,C,Possession,1,4,3,44, 150
2018-11-06 01:01:45 +0000,1,Housby ,GA,Possession,1,4,3,70, 172
2018-11-06 01:01:48 +0000,1,Proud,C,Possession,1,4,3,73, 175
2018-11-06 01:01:51 +0000,1,Proud,C,Assist - Circle Entry,1,4,3,73, 175
2018-11-06 01:01:51 +0000,1,Wallace,GS,Goal - Score,1,4,3,46, 196
2018-11-06 01:01:58 +0000,0,Charles,C,Centre Pass,1,4,4,50, 100
2018-11-06 01:01:58 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,4,4,14, 85
2018-11-06 01:02:00 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,4,4,82, 62
2018-11-06 01:02:03 +0000,0,Charles,C,Possession,1,4,4,86, 10
2018-11-06 01:02:05 +0000,0,Charles,C,Assist - Circle Entry,1,4,4,86, 10
2018-11-06 01:02:05 +0000,0,Fowler,GS,Goal - Score,1,4,4,47, 10
2018-11-06 01:02:19 +0000,1,Proud,C,Centre Pass,1,5,4,50, 100
2018-11-06 01:02:19 +0000,0,Colyer ,WA,Penaly - Contact on CP,1,5,4,37, 107
2018-11-06 01:02:19 +0000,1,McCulloch,WD,Possession,1,5,4,37, 107
2018-11-06 01:02:25 +0000,1,Proud,C,Assist - 2nd Phase,1,5,4,38, 132
2018-11-06 01:02:27 +0000,1,Housby ,GA,Possession,1,5,4,74, 161
2018-11-06 01:02:32 +0000,1,Proud,C,Possession,1,5,4,16, 190
2018-11-06 01:02:38 +0000,0,Anstiss,WD,Penaly - Contact,1,5,4,16, 190
2018-11-06 01:02:38 +0000,1,Proud,C,Possession,1,5,4,16, 190
2018-11-06 01:02:42 +0000,1,Proud,C,Assist - Circle Entry,1,5,4,16, 190
2018-11-06 01:02:42 +0000,1,Housby ,GA,Goal - Miss,1,5,4,36, 185
2018-11-06 01:02:52 +0000,0,Bruce,GK,Deflect,1,5,4,50, 197
2018-11-06 01:03:03 +0000,1,Wallace,GS,Gain - Pick-up,1,5,4,78, 196
2018-11-06 01:03:33 +0000,1,Hadley,WA,Possession,1,5,4,77, 178
2018-11-06 01:03:35 +0000,1,Hadley,WA,Assist - Circle Entry,1,5,4,77, 178
2018-11-06 01:03:35 +0000,1,Housby ,GA,Goal - Score,1,5,4,63, 185
2018-11-06 01:03:45 +0000,0,Charles,C,Centre Pass,1,5,5,50, 100
2018-11-06 01:03:45 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,5,5,78, 90
2018-11-06 01:03:47 +0000,0,Charles,C,Assist - 2nd Phase,1,5,5,53, 71
2018-11-06 01:03:49 +0000,0,Medhurst,GA,Possession,1,5,5,22, 66
2018-11-06 01:03:51 +0000,0,Medhurst,GA,Assist - Circle Entry,1,5,5,22, 66
2018-11-06 01:03:51 +0000,0,Fowler,GS,Possession,1,5,5,33, 8
2018-11-06 01:03:55 +0000,0,Charles,C,Possession,1,5,5,79, 21
2018-11-06 01:03:58 +0000,1,Proud,C,Penaly - Contact,1,5,5,79, 21
2018-11-06 01:03:58 +0000,0,Charles,C,Possession,1,5,5,79, 21
2018-11-06 01:04:02 +0000,0,Charles,C,Assist - Circle Entry,1,5,5,79, 21
2018-11-06 01:04:02 +0000,0,Fowler,GS,Possession,1,5,5,50, 18
2018-11-06 01:04:05 +0000,1,Turner,GD,Penaly - Obstruction,1,5,5,50, 18
2018-11-06 01:04:05 +0000,0,Fowler,GS,Goal - Score,1,5,5,50, 18
2018-11-06 01:04:15 +0000,1,Proud,C,Centre Pass,1,6,5,50, 100
2018-11-06 01:04:15 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,6,5,41, 118
2018-11-06 01:04:19 +0000,0,Charles,C,Penaly - Contact,1,6,5,41, 118
2018-11-06 01:04:19 +0000,1,McCulloch,WD,Possession,1,6,5,41, 118
2018-11-06 01:04:26 +0000,1,Hadley,WA,Possession,1,6,5,9, 151
2018-11-06 01:04:30 +0000,1,McCulloch,WD,Possession,1,6,5,24, 131
2018-11-06 01:04:33 +0000,1,Housby ,GA,Possession,1,6,5,16, 182
2018-11-06 01:04:34 +0000,0,Bruce,GK,Penaly - Contact,1,6,5,16, 182
2018-11-06 01:04:34 +0000,1,Hadley,WA,Possession,1,6,5,16, 182
2018-11-06 01:04:41 +0000,1,Hadley,WA,Assist - Circle Entry,1,6,5,16, 182
2018-11-06 01:04:41 +0000,1,Housby ,GA,Assist - 2nd Phase,1,6,5,36, 178
2018-11-06 01:04:44 +0000,1,Proud,C,Possession,1,6,5,80, 181
2018-11-06 01:04:46 +0000,1,Proud,C,Assist - Circle Entry,1,6,5,80, 181
2018-11-06 01:04:46 +0000,1,Housby ,GA,Goal - Score,1,6,5,63, 193
2018-11-06 01:04:58 +0000,0,Charles,C,Centre Pass,1,6,6,50, 100
2018-11-06 01:04:58 +0000,0,Medhurst,GA,Loss - Break,1,6,6,41, 68
2018-11-06 01:05:04 +0000,1,McCulloch,WD,Possession,1,6,6,40, 70
2018-11-06 01:05:07 +0000,1,Proud,C,Possession,1,6,6,16, 105
2018-11-06 01:05:09 +0000,1,Hadley,WA,Possession,1,6,6,31, 98
2018-11-06 01:05:14 +0000,1,Turner,GD,Possession,1,6,6,57, 89
2018-11-06 01:05:21 +0000,1,McCulloch,WD,Possession,1,6,6,45, 118
2018-11-06 01:05:23 +0000,1,Hadley,WA,Possession,1,6,6,14, 116
2018-11-06 01:05:25 +0000,1,Proud,C,Possession,1,6,6,12, 149
2018-11-06 01:05:27 +0000,1,Wallace,GS,Possession,1,6,6,62, 168
2018-11-06 01:05:30 +0000,1,Hadley,WA,Possession,1,6,6,62, 153
2018-11-06 01:05:33 +0000,1,Hadley,WA,Assist - Circle Entry,1,6,6,62, 153
2018-11-06 01:05:34 +0000,1,Housby ,GA,Goal - Score,1,6,6,64, 195
2018-11-06 01:05:46 +0000,1,Proud,C,Centre Pass,1,6,7,50, 100
2018-11-06 01:05:46 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,6,7,20, 128
2018-11-06 01:05:48 +0000,1,Housby ,GA,Assist - 2nd Phase,1,6,7,45, 139
2018-11-06 01:05:51 +0000,1,Housby ,GA,Assist - Circle Entry,1,6,7,45, 139
2018-11-06 01:05:51 +0000,1,Wallace,GS,Goal - Score,1,6,7,71, 194
2018-11-06 01:06:01 +0000,0,Charles,C,Centre Pass,1,6,8,50, 100
2018-11-06 01:06:01 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,6,8,9, 90
2018-11-06 01:06:06 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,6,8,36, 81
2018-11-06 01:06:15 +0000,1,Turner,GD,Penaly - Obstruction,1,6,8,37, 71
2018-11-06 01:06:15 +0000,0,Medhurst,GA,Possession,1,6,8,37, 71
2018-11-06 01:06:23 +0000,0,Medhurst,GA,Assist - Circle Entry,1,6,8,37, 71
2018-11-06 01:06:23 +0000,0,Fowler,GS,Goal - Miss,1,6,8,38, 8
2018-11-06 01:06:33 +0000,1,Klau ,GK,Gain - Def Reb,1,6,8,50, 2
2018-11-06 01:06:43 +0000,1,Turner,GD,Possession,1,6,8,75, 13
2018-11-06 01:06:44 +0000,1,Proud,C,Possession,1,6,8,85, 40
2018-11-06 01:06:51 +0000,1,McCulloch,WD,Deflect,1,6,8,88, 101
2018-11-06 01:06:57 +0000,0,Francis,GD,Gain - Inter,1,6,8,83, 135
2018-11-06 01:07:05 +0000,0,Colyer ,WA,Possession,1,6,8,15, 93
2018-11-06 01:07:07 +0000,0,Francis,GD,Possession,1,6,8,36, 71
2018-11-06 01:07:09 +0000,0,Colyer ,WA,Possession,1,6,8,45, 45
2018-11-06 01:07:11 +0000,0,Charles,C,Possession,1,6,8,75, 27
2018-11-06 01:07:15 +0000,0,Charles,C,Assist - Circle Entry,1,6,8,75, 27
2018-11-06 01:07:15 +0000,0,Medhurst,GA,Goal - Score,1,6,8,55, 7
2018-11-06 01:07:23 +0000,1,Proud,C,Centre Pass,1,7,8,50, 100
2018-11-06 01:07:23 +0000,0,Colyer ,WA,Penaly - Contact on CP,1,7,8,40, 122
2018-11-06 01:07:23 +0000,1,McCulloch,WD,Possession,1,7,8,40, 122
2018-11-06 01:07:32 +0000,1,Hadley,WA,Assist - 2nd Phase,1,7,8,20, 129
2018-11-06 01:07:34 +0000,1,McCulloch,WD,Possession,1,7,8,29, 131
2018-11-06 01:07:36 +0000,1,Hadley,WA,Possession,1,7,8,16, 193
2018-11-06 01:07:38 +0000,1,Hadley,WA,Assist - Circle Entry,1,7,8,16, 193
2018-11-06 01:07:38 +0000,1,Wallace,GS,Goal - Score,1,7,8,41, 192
2018-11-06 01:07:46 +0000,0,,UNKNOWN,Timeout,1,7,9,-10, -22
2018-11-06 01:08:50 +0000,0,Charles,C,Centre Pass,1,7,9,50, 100
2018-11-06 01:08:50 +0000,0,Anstiss,WD,Assist - Centre Pass Rec,1,7,9,78, 76
2018-11-06 01:08:52 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,7,9,88, 59
2018-11-06 01:08:59 +0000,0,Anstiss,WD,Possession,1,7,9,86, 70
2018-11-06 01:09:01 +0000,1,Housby ,GA,Penaly - Obstruction,1,7,9,86, 70
2018-11-06 01:09:01 +0000,0,Anstiss,WD,Possession,1,7,9,86, 70
2018-11-06 01:09:07 +0000,0,Medhurst,GA,Possession,1,7,9,77, 43
2018-11-06 01:09:12 +0000,0,Medhurst,GA,Assist - Circle Entry,1,7,9,77, 43
2018-11-06 01:09:12 +0000,0,Fowler,GS,Possession,1,7,9,68, 18
2018-11-06 01:09:15 +0000,0,Colyer ,WA,Possession,1,7,9,86, 12
2018-11-06 01:09:19 +0000,1,McCulloch,WD,Penaly - Obstruction,1,7,9,86, 12
2018-11-06 01:09:19 +0000,0,Colyer ,WA,Possession,1,7,9,86, 12
2018-11-06 01:09:24 +0000,0,Medhurst,GA,Possession,1,7,9,52, 36
2018-11-06 01:09:27 +0000,0,Medhurst,GA,Assist - Circle Entry,1,7,9,52, 36
2018-11-06 01:09:27 +0000,0,Fowler,GS,Goal - Score,1,7,9,44, 7
2018-11-06 01:09:34 +0000,1,Proud,C,Centre Pass,1,8,9,50, 100
2018-11-06 01:09:34 +0000,1,Housby ,GA,Assist - Centre Pass Rec,1,8,9,79, 125
2018-11-06 01:09:42 +0000,1,Hadley,WA,Assist - 2nd Phase,1,8,9,18, 185
2018-11-06 01:09:46 +0000,1,McCulloch,WD,Possession,1,8,9,16, 132
2018-11-06 01:09:48 +0000,1,Hadley,WA,Possession,1,8,9,9, 145
2018-11-06 01:09:50 +0000,1,Proud,C,Possession,1,8,9,39, 139
2018-11-06 01:09:52 +0000,1,Wallace,GS,Possession,1,8,9,25, 176
2018-11-06 01:09:55 +0000,1,Hadley,WA,Possession,1,8,9,82, 189
2018-11-06 01:09:59 +0000,1,Hadley,WA,Assist - Circle Entry,1,8,9,82, 189
2018-11-06 01:09:59 +0000,1,Housby ,GA,Possession,1,8,9,63, 195
2018-11-06 01:10:02 +0000,0,Bruce,GK,Penaly - Contact,1,8,9,63, 195
2018-11-06 01:10:02 +0000,1,Housby ,GA,Goal - Miss,1,8,9,63, 195
2018-11-06 01:10:08 +0000,1,Wallace,GS,Assist - Attack Rebound,1,8,9,50, 197
2018-11-06 01:10:09 +0000,1,Wallace,GS,Goal - Score,1,8,9,63, 195
2018-11-06 01:10:14 +0000,0,Charles,C,Centre Pass,1,8,10,50, 100
2018-11-06 01:10:14 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,8,10,16, 75
2018-11-06 01:10:16 +0000,0,Charles,C,Assist - 2nd Phase,1,8,10,33, 56
2018-11-06 01:10:19 +0000,0,Charles,C,Assist - Circle Entry,1,8,10,33, 56
2018-11-06 01:10:19 +0000,1,Klau ,GK,Gain - Inter,1,8,10,50, 21
2018-11-06 01:10:25 +0000,1,Proud,C,Possession,1,8,10,67, 43
2018-11-06 01:10:30 +0000,0,Medhurst,GA,Deflect,1,8,10,86, 55
2018-11-06 01:10:30 +0000,1,McCulloch,WD,Throw In,1,8,10,107, 57
2018-11-06 01:10:38 +0000,1,Klau ,GK,Possession,1,8,10,59, 45
2018-11-06 01:10:40 +0000,1,Proud,C,Possession,1,8,10,59, 65
2018-11-06 01:10:54 +0000,0,Charles,C,Gain - Tip (Deflect),1,8,10,59, 66
2018-11-06 01:11:00 +0000,0,Charles,C,Possession,1,8,10,6, 46
2018-11-06 01:11:03 +0000,0,Fowler,GS,Possession,1,8,10,46, 51
2018-11-06 01:11:06 +0000,0,Charles,C,Loss - Bad Pass,1,8,10,15, 8
2018-11-06 01:11:12 +0000,1,Klau ,GK,Throw In,1,8,10,106, 5
2018-11-06 01:11:22 +0000,0,Fowler,GS,Deflect,1,8,10,88, 4
2018-11-06 01:11:22 +0000,1,Klau ,GK,Throw In,1,8,10,84, -3
2018-11-06 01:11:31 +0000,1,Turner,GD,Possession,1,8,10,91, 29
2018-11-06 01:11:33 +0000,0,Charles,C,Gain - Inter,1,8,10,56, 63
2018-11-06 01:11:42 +0000,0,Medhurst,GA,Possession,1,8,10,74, 55
2018-11-06 01:11:46 +0000,1,Proud,C,Penaly - Contact,1,8,10,69, 46
2018-11-06 01:11:46 +0000,0,Charles,C,Possession,1,8,10,69, 46
2018-11-06 01:11:52 +0000,0,Charles,C,Assist - Circle Entry,1,8,10,69, 46
2018-11-06 01:11:52 +0000,0,Fowler,GS,Possession,1,8,10,66, 15
2018-11-06 01:11:57 +0000,1,Turner,GD,Penaly - Contact,1,8,10,62, 8
2018-11-06 01:11:57 +0000,0,Fowler,GS,Goal - Score,1,8,10,62, 8
2018-11-06 01:12:04 +0000,1,Proud,C,Centre Pass,1,9,10,50, 100
2018-11-06 01:12:04 +0000,1,Housby ,GA,Assist - Centre Pass Rec,1,9,10,39, 124
2018-11-06 01:12:07 +0000,1,Hadley,WA,Assist - 2nd Phase,1,9,10,14, 190
2018-11-06 01:12:10 +0000,1,Hadley,WA,Assist - Circle Entry,1,9,10,14, 190
2018-11-06 01:12:10 +0000,0,Bruce,GK,Gain - Inter,1,9,10,47, 188
2018-11-06 01:12:16 +0000,0,Charles,C,Possession,1,9,10,31, 162
2018-11-06 01:12:24 +0000,1,Proud,C,Penaly - Contact,1,9,10,50, 132
2018-11-06 01:12:24 +0000,0,Anstiss,WD,Possession,1,9,10,50, 132
2018-11-06 01:12:30 +0000,0,Colyer ,WA,Possession,1,9,10,86, 109
2018-11-06 01:12:32 +0000,0,Medhurst,GA,Possession,1,9,10,92, 71
2018-11-06 01:12:34 +0000,0,Charles,C,Possession,1,9,10,54, 50
2018-11-06 01:12:37 +0000,0,Medhurst,GA,Possession,1,9,10,67, 34
2018-11-06 01:12:39 +0000,0,Medhurst,GA,Assist - Circle Entry,1,9,10,67, 34
2018-11-06 01:12:39 +0000,0,Fowler,GS,Goal - Score,1,9,10,49, 9
2018-11-06 01:12:50 +0000,0,Charles,C,Centre Pass,1,10,10,50, 100
2018-11-06 01:12:50 +0000,0,Francis,GD,Assist - Centre Pass Rec,1,10,10,43, 105
2018-11-06 01:12:55 +0000,0,Francis,GD,Assist - Circle Entry,1,10,10,43, 105
2018-11-06 01:12:55 +0000,0,Fowler,GS,Loss - Drop,1,10,10,53, 10
2018-11-06 01:13:25 +0000,1,Klau ,GK,Throw In,1,10,10,50, 3
2018-11-06 01:13:37 +0000,1,McCulloch,WD,Possession,1,10,10,85, 11
2018-11-06 01:13:40 +0000,1,Klau ,GK,Possession,1,10,10,92, 52
2018-11-06 01:13:42 +0000,1,McCulloch,WD,Possession,1,10,10,59, 41
2018-11-06 01:13:51 +0000,1,Proud,C,Possession,1,10,10,46, 51
2018-11-06 01:13:55 +0000,1,Hadley,WA,Possession,1,10,10,19, 80
2018-11-06 01:14:01 +0000,1,Housby ,GA,Possession,1,10,10,10, 113
2018-11-06 01:14:09 +0000,0,Bruce,GK,Penaly - Contact,1,10,10,31, 169
2018-11-06 01:14:10 +0000,1,Proud,C,Possession,1,10,10,31, 169
2018-11-06 01:14:23 +0000,1,Proud,C,Assist - Circle Entry,1,10,10,31, 169
2018-11-06 01:14:23 +0000,1,Housby ,GA,Possession,1,10,10,46, 187
2018-11-06 01:14:27 +0000,0,Bruce,GK,Penaly - Obstruction,1,10,10,46, 187
2018-11-06 01:14:28 +0000,1,Housby ,GA,Goal - Miss,1,10,10,46, 187
2018-11-06 01:14:35 +0000,0,Bruce,GK,Gain - Def Reb,1,10,10,50, 197
2018-11-06 01:14:36 +0000,1,Wallace,GS,Penaly - Contact,1,10,10,50, 197
2018-11-06 01:14:36 +0000,0,Bruce,GK,Possession,1,10,10,50, 197
2018-11-06 01:14:44 +0000,0,Francis,GD,Possession,1,10,10,14, 155
2018-11-06 01:14:46 +0000,0,Anstiss,WD,Possession,1,10,10,35, 117
2018-11-06 01:14:52 +0000,0,Medhurst,GA,Possession,1,10,10,8, 83
2018-11-06 01:14:55 +0000,0,Anstiss,WD,Possession,1,10,10,36, 76
2018-11-06 01:15:00 +0000,0,Colyer ,WA,Possession,1,10,10,15, 61
2018-11-06 01:15:04 +0000,1,McCulloch,WD,Penaly - Obstruction,1,10,10,23, 56
2018-11-06 01:15:04 +0000,0,Colyer ,WA,Possession,1,10,10,23, 56
2018-11-06 01:15:14 +0000,0,Colyer ,WA,Assist - Circle Entry,1,10,10,23, 56
2018-11-06 01:15:14 +0000,0,Fowler,GS,Possession,1,10,10,25, 7
2018-11-06 01:15:17 +0000,0,Colyer ,WA,Possession,1,10,10,35, 34
2018-11-06 01:15:19 +0000,0,Colyer ,WA,Assist - Circle Entry,1,10,10,35, 34
2018-11-06 01:15:19 +0000,0,Medhurst,GA,Possession,1,10,10,44, 19
2018-11-06 01:15:21 +0000,0,Fowler,GS,Goal - Score,1,10,10,54, 9
2018-11-06 01:15:29 +0000,1,Proud,C,Centre Pass,1,11,10,50, 100
2018-11-06 01:15:29 +0000,1,Hadley,WA,Assist - Centre Pass Rec,1,11,10,92, 122
2018-11-06 01:15:34 +0000,1,Housby ,GA,Assist - 2nd Phase,1,11,10,78, 140
2018-11-06 01:15:38 +0000,1,Proud,C,Possession,1,11,10,26, 172
2018-11-06 01:15:40 +0000,1,Proud,C,Assist - Circle Entry,1,11,10,26, 172
