Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-20 14:11:59 +0000,0,Proud,C,Assist - Circle Entry,1,6,5,58, 35
2018-11-20 14:12:00 +0000,0,Housby ,GA,Goal - Score,1,6,5,55, 17
2018-11-20 14:12:07 +0000,0,Proud,C,Centre Pass,1,7,5,50, 100
2018-11-20 14:12:07 +0000,0,Hadley,WA,Assist - Centre Pass Rec,1,7,5,83, 75
2018-11-20 14:12:09 +0000,0,Wallace,GS,Assist - 2nd Phase,1,7,5,94, 32
2018-11-20 14:12:45 +0000,1,Bruce,GK,Deflect,1,7,5,79, 21
2018-11-20 14:12:45 +0000,0,Housby ,GA,Throw In,1,7,5,78, -2
2018-11-20 14:12:57 +0000,0,Proud,C,Possession,1,7,5,59, 34
2018-11-20 14:12:59 +0000,0,Proud,C,Assist - Circle Entry,1,7,5,59, 34
2018-11-20 14:12:59 +0000,0,Wallace,GS,Goal - Score,1,7,5,49, 5
2018-11-20 14:13:11 +0000,1,Charles,C,Centre Pass,1,8,5,50, 100
2018-11-20 14:13:11 +0000,1,Medhurst,GA,Assist - Centre Pass Rec,1,8,5,94, 104
2018-11-20 14:13:14 +0000,1,Anstiss,WD,Assist - 2nd Phase,1,8,5,71, 126
2018-11-20 14:13:17 +0000,1,Francis,GD,Possession,1,8,5,37, 126
2018-11-20 14:13:18 +0000,1,Medhurst,GA,Possession,1,8,5,27, 160
2018-11-20 14:13:20 +0000,1,Charles,C,Possession,1,8,5,42, 160
2018-11-20 14:13:22 +0000,1,Medhurst,GA,Possession,1,8,5,19, 186
2018-11-20 14:13:24 +0000,1,Medhurst,GA,Assist - Circle Entry,1,8,5,19, 186
2018-11-20 14:13:24 +0000,1,Fowler,GS,Goal - Score,1,8,5,46, 189
2018-11-20 14:13:34 +0000,0,Proud,C,Centre Pass,1,8,6,50, 100
2018-11-20 14:13:34 +0000,0,Turner,GD,Assist - Centre Pass Rec,1,8,6,85, 119
2018-11-20 14:13:36 +0000,0,Proud,C,Assist - 2nd Phase,1,8,6,82, 97
2018-11-20 14:13:37 +0000,0,Hadley,WA,Possession,1,8,6,92, 52
2018-11-20 14:13:44 +0000,0,Wallace,GS,Possession,1,8,6,48, 34
2018-11-20 14:13:46 +0000,0,Proud,C,Possession,1,8,6,36, 41
2018-11-20 14:13:49 +0000,0,Proud,C,Assist - Circle Entry,1,8,6,36, 41
2018-11-20 14:13:49 +0000,0,Wallace,GS,Possession,1,8,6,50, 21
2018-11-20 14:13:55 +0000,0,Proud,C,Possession,1,8,6,41, 36
2018-11-20 14:13:57 +0000,1,Francis,GD,Deflect,1,8,6,50, 29
2018-11-20 14:13:57 +0000,0,Proud,C,Possession,1,8,6,46, 37
2018-11-20 14:14:05 +0000,0,Proud,C,Assist - Circle Entry,1,8,6,46, 37
2018-11-20 14:14:05 +0000,0,Wallace,GS,Possession,1,8,6,53, 15
2018-11-20 14:14:07 +0000,1,Bruce,GK,Penaly - Contact,1,8,6,53, 15
2018-11-20 14:14:07 +0000,0,Housby ,GA,Goal - Score,1,8,6,53, 15
2018-11-20 14:14:14 +0000,1,Charles,C,Centre Pass,1,9,6,50, 100
2018-11-20 14:14:14 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,9,6,83, 109
2018-11-20 14:14:17 +0000,1,Francis,GD,Assist - 2nd Phase,1,9,6,53, 78
2018-11-20 14:14:18 +0000,1,Anstiss,WD,Possession,1,9,6,23, 121
2018-11-20 14:14:20 +0000,1,Medhurst,GA,Possession,1,9,6,16, 143
2018-11-20 14:14:22 +0000,1,Medhurst,GA,Assist - Circle Entry,1,9,6,16, 143
2018-11-20 14:14:23 +0000,1,Fowler,GS,Possession,1,9,6,62, 190
2018-11-20 14:14:25 +0000,0,Klau ,GK,Penaly - Obstruction,1,9,6,62, 190
2018-11-20 14:14:25 +0000,1,Fowler,GS,Goal - Score,1,9,6,62, 190
2018-11-20 14:14:32 +0000,0,Proud,C,Centre Pass,1,9,7,50, 100
2018-11-20 14:14:32 +0000,0,Housby ,GA,Assist - Centre Pass Rec,1,9,7,25, 73
2018-11-20 14:14:34 +0000,0,Hadley,WA,Assist - 2nd Phase,1,9,7,23, 21
2018-11-20 14:14:37 +0000,0,Hadley,WA,Assist - Circle Entry,1,9,7,23, 21
2018-11-20 14:14:37 +0000,0,Housby ,GA,Possession,1,9,7,37, 3
2018-11-20 14:14:39 +0000,0,Hadley,WA,Possession,1,9,7,21, 24
2018-11-20 14:14:41 +0000,0,Hadley,WA,Assist - Circle Entry,1,9,7,21, 24
2018-11-20 14:14:41 +0000,0,Wallace,GS,Goal - Score,1,9,7,43, 7
2018-11-20 14:14:47 +0000,1,Charles,C,Centre Pass,1,10,7,50, 100
2018-11-20 14:14:47 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,10,7,28, 113
2018-11-20 14:14:49 +0000,1,Medhurst,GA,Assist - 2nd Phase,1,10,7,54, 124
2018-11-20 14:14:51 +0000,1,Charles,C,Possession,1,10,7,90, 166
2018-11-20 14:14:53 +0000,1,Charles,C,Assist - Circle Entry,1,10,7,90, 166
2018-11-20 14:14:53 +0000,1,Medhurst,GA,Possession,1,10,7,79, 194
2018-11-20 14:14:56 +0000,1,Fowler,GS,Goal - Score,1,10,7,49, 191
2018-11-20 14:15:06 +0000,0,Proud,C,Centre Pass,1,10,8,50, 100
2018-11-20 14:15:06 +0000,0,Hadley,WA,Assist - Centre Pass Rec,1,10,8,79, 73
2018-11-20 14:15:11 +0000,0,Wallace,GS,Assist - 2nd Phase,1,10,8,53, 46
2018-11-20 14:15:13 +0000,0,Proud,C,Possession,1,10,8,87, 18
2018-11-20 14:15:19 +0000,0,Proud,C,Assist - Circle Entry,1,10,8,87, 18
2018-11-20 14:15:19 +0000,1,Bruce,GK,Gain - Tip (Deflect),1,10,8,51, 3
2018-11-20 14:15:23 +0000,1,Francis,GD,Possession,1,10,8,57, 6
2018-11-20 14:15:28 +0000,1,Anstiss,WD,Possession,1,10,8,39, 62
2018-11-20 14:15:30 +0000,1,Colyer ,WA,Possession,1,10,8,19, 101
2018-11-20 14:15:36 +0000,1,Anstiss,WD,Possession,1,10,8,64, 123
2018-11-20 14:15:38 +0000,1,Medhurst,GA,Possession,1,10,8,87, 148
2018-11-20 14:15:40 +0000,1,Medhurst,GA,Assist - Circle Entry,1,10,8,87, 148
2018-11-20 14:15:40 +0000,1,Fowler,GS,Goal - Score,1,10,8,67, 186
2018-11-20 14:15:50 +0000,1,Charles,C,Centre Pass,1,10,9,50, 100
2018-11-20 14:15:50 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,10,9,89, 122
2018-11-20 14:15:51 +0000,1,Francis,GD,Assist - 2nd Phase,1,10,9,73, 116
2018-11-20 14:15:54 +0000,1,Colyer ,WA,Possession,1,10,9,92, 168
2018-11-20 14:15:56 +0000,1,Colyer ,WA,Assist - Circle Entry,1,10,9,92, 168
2018-11-20 14:15:56 +0000,1,Medhurst,GA,Possession,1,10,9,80, 195
2018-11-20 14:15:58 +0000,1,Fowler,GS,Goal - Score,1,10,9,51, 189
2018-11-20 14:16:05 +0000,0,Proud,C,Centre Pass,1,10,10,50, 100
2018-11-20 14:16:05 +0000,0,Hadley,WA,Assist - Centre Pass Rec,1,10,10,61, 76
2018-11-20 14:16:07 +0000,0,Housby ,GA,Assist - 2nd Phase,1,10,10,22, 73
2018-11-20 14:16:09 +0000,0,Proud,C,Possession,1,10,10,51, 44
2018-11-20 14:16:11 +0000,0,Hadley,WA,Possession,1,10,10,26, 38
2018-11-20 14:16:13 +0000,0,Housby ,GA,Possession,1,10,10,13, 13
2018-11-20 14:16:16 +0000,0,Housby ,GA,Assist - Circle Entry,1,10,10,13, 13
2018-11-20 14:16:16 +0000,0,Wallace,GS,Possession,1,10,10,41, 19
2018-11-20 14:16:18 +0000,0,Hadley,WA,Possession,1,10,10,42, 34
2018-11-20 14:16:19 +0000,0,Hadley,WA,Assist - Circle Entry,1,10,10,42, 34
2018-11-20 14:16:19 +0000,0,Wallace,GS,Goal - Score,1,10,10,50, 15
2018-11-20 14:16:28 +0000,1,Charles,C,Centre Pass,1,11,10,50, 100
2018-11-20 14:16:28 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,11,10,92, 113
2018-11-20 14:16:29 +0000,1,Medhurst,GA,Assist - 2nd Phase,1,11,10,64, 122
2018-11-20 14:16:31 +0000,1,Anstiss,WD,Possession,1,11,10,34, 127
2018-11-20 14:16:33 +0000,1,Charles,C,Possession,1,11,10,46, 144
2018-11-20 14:16:38 +0000,0,Proud,C,Penaly - Obstruction,1,11,10,46, 144
2018-11-20 14:16:38 +0000,1,Charles,C,Possession,1,11,10,46, 144
2018-11-20 14:16:44 +0000,1,Charles,C,Assist - Circle Entry,1,11,10,46, 144
2018-11-20 14:16:44 +0000,1,Medhurst,GA,Goal - Score,1,11,10,45, 182
2018-11-20 14:16:54 +0000,0,Proud,C,Centre Pass,1,11,11,50, 100
2018-11-20 14:16:54 +0000,0,Housby ,GA,Assist - Centre Pass Rec,1,11,11,82, 82
2018-11-20 14:16:56 +0000,0,Hadley,WA,Assist - 2nd Phase,1,11,11,64, 64
2018-11-20 14:16:58 +0000,0,Wallace,GS,Possession,1,11,11,91, 30
2018-11-20 14:17:00 +0000,1,Bruce,GK,Penaly - Contact,1,11,11,91, 30
2018-11-20 14:17:00 +0000,0,Hadley,WA,Possession,1,11,11,91, 30
2018-11-20 14:17:53 +0000,0,Housby ,GA,Possession,1,11,11,55, 37
2018-11-20 14:17:59 +0000,1,Anstiss,WD,Deflect,1,11,11,55, 38
2018-11-20 14:18:00 +0000,0,Hadley,WA,Possession,1,11,11,55, 49
2018-11-20 14:18:11 +0000,0,Hadley,WA,Assist - Circle Entry,1,11,11,55, 49
2018-11-20 14:18:11 +0000,0,Wallace,GS,Possession,1,11,11,50, 17
2018-11-20 14:18:14 +0000,1,Bruce,GK,Penaly - Contact,1,11,11,50, 17
2018-11-20 14:18:14 +0000,0,Wallace,GS,Goal - Score,1,11,11,50, 17
2018-11-20 14:18:28 +0000,1,Charles,C,Centre Pass,1,12,11,50, 100
2018-11-20 14:18:28 +0000,1,Medhurst,GA,Assist - Centre Pass Rec,1,12,11,28, 124
2018-11-20 14:18:30 +0000,1,Colyer ,WA,Assist - 2nd Phase,1,12,11,22, 179
2018-11-20 14:18:32 +0000,1,Medhurst,GA,Possession,1,12,11,35, 167
2018-11-20 14:18:34 +0000,1,Colyer ,WA,Possession,1,12,11,17, 189
2018-11-20 14:18:38 +0000,1,Colyer ,WA,Assist - Circle Entry,1,12,11,17, 189
2018-11-20 14:18:38 +0000,1,Medhurst,GA,Possession,1,12,11,35, 192
2018-11-20 14:18:43 +0000,1,Colyer ,WA,Possession,1,12,11,15, 190
2018-11-20 14:18:47 +0000,1,Colyer ,WA,Assist - Circle Entry,1,12,11,15, 190
2018-11-20 14:18:47 +0000,1,Medhurst,GA,Possession,1,12,11,40, 195
2018-11-20 14:18:54 +0000,0,,GD,Deflect,1,12,11,27, 195
2018-11-20 14:18:54 +0000,1,Medhurst,GA,Throw In,1,12,11,27, 204
2018-11-20 14:19:02 +0000,1,Medhurst,GA,Assist - Circle Entry,1,12,11,27, 204
2018-11-20 14:19:02 +0000,1,Fowler,GS,Goal - Score,1,12,11,50, 194
2018-11-20 14:21:03 +0000,0,Proud,C,Centre Pass,1,12,12,50, 100
2018-11-20 14:21:03 +0000,0,Eddy,WD,Assist - Centre Pass Rec,1,12,12,71, 111
2018-11-20 14:21:05 +0000,0,Proud,C,Assist - 2nd Phase,1,12,12,41, 95
2018-11-20 14:21:16 +0000,0,Eddy,WD,Possession,1,12,12,51, 78
2018-11-20 14:21:17 +0000,1,Colyer ,WA,Penaly - Contact,1,12,12,51, 78
2018-11-20 14:21:17 +0000,0,Eddy,WD,Possession,1,12,12,51, 78
2018-11-20 14:21:29 +0000,0,Housby ,GA,Possession,1,12,12,58, 51
2018-11-20 14:21:31 +0000,0,Proud,C,Possession,1,12,12,90, 39
2018-11-20 14:21:33 +0000,0,Proud,C,Assist - Circle Entry,1,12,12,90, 39
2018-11-20 14:21:33 +0000,0,Housby ,GA,Goal - Score,1,12,12,62, 14
2018-11-20 14:21:41 +0000,1,Charles,C,Centre Pass,1,13,12,50, 100
2018-11-20 14:21:41 +0000,1,Colyer ,WA,Assist - Centre Pass Rec,1,13,12,24, 121
2018-11-20 14:21:44 +0000,1,Charles,C,Assist - 2nd Phase,1,13,12,41, 130
2018-11-20 14:21:49 +0000,1,Charles,C,Assist - Circle Entry,1,13,12,41, 130
2018-11-20 14:21:49 +0000,1,Fowler,GS,Goal - Score,1,13,12,58, 190
2018-11-20 14:21:58 +0000,0,Proud,C,Centre Pass,1,13,13,50, 100
2018-11-20 14:21:58 +0000,0,Hadley,WA,Assist - Centre Pass Rec,1,13,13,88, 80
2018-11-20 14:22:00 +0000,0,Housby ,GA,Assist - 2nd Phase,1,13,13,17, 56
2018-11-20 14:22:11 +0000,1,Bruce,GK,Deflect,1,13,13,42, 4
2018-11-20 14:22:11 +0000,0,Housby ,GA,Throw In,1,13,13,30, -2
2018-11-20 14:22:17 +0000,0,Proud,C,Possession,1,13,13,40, 33
2018-11-20 14:22:19 +0000,0,Proud,C,Assist - Circle Entry,1,13,13,40, 33
2018-11-20 14:22:19 +0000,0,Housby ,GA,Goal - Score,1,13,13,43, 15
2018-11-20 14:22:25 +0000,1,Charles,C,Centre Pass,1,14,13,50, 100
