Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-27 12:37:49 +0000,1,Weston,GD,Assist - Centre Pass Rec,1,5,2,33, 81
2018-11-27 12:37:51 +0000,1,Ingles,WD,Assist - 2nd Phase,1,5,2,84, 84
2018-11-27 12:37:53 +0000,1,Weston,GD,Possession,1,5,2,33, 105
2018-11-27 12:37:55 +0000,1,Ingles,WD,Possession,1,5,2,31, 126
2018-11-27 12:37:57 +0000,1,Weston,GD,Possession,1,5,2,29, 105
2018-11-27 12:37:59 +0000,1,Watson,WA,Possession,1,5,2,52, 120
2018-11-27 12:38:01 +0000,1,Kumwenda,GS,Possession,1,5,2,20, 185
2018-11-27 12:38:14 +0000,1,Kumwenda,GS,Assist - Circle Entry,1,5,2,20, 185
2018-11-27 12:38:14 +0000,1,Phillip,GA,Possession,1,5,2,41, 191
2018-11-27 12:38:14 +0000,0,Francis,GD,Penaly - Contact,1,5,2,41, 191
2018-11-27 12:38:14 +0000,1,Phillip,GA,Goal - Score,1,5,2,41, 191
2018-11-27 12:38:28 +0000,0,Charles,C,Centre Pass,1,5,3,50, 100
2018-11-27 12:38:28 +0000,0,Medhurst,GA,Assist - Centre Pass Rec,1,5,3,77, 75
2018-11-27 12:38:35 +0000,0,Medhurst,GA,Assist - Circle Entry,1,5,3,77, 75
2018-11-27 12:38:35 +0000,0,Fowler,GS,Possession,1,5,3,45, 11
2018-11-27 12:38:37 +0000,1,Dehaney,GK,Penaly - Contact,1,5,3,45, 11
2018-11-27 12:38:37 +0000,0,Fowler,GS,Goal - Score,1,5,3,45, 11
2018-11-27 12:38:46 +0000,1,Moloney,C,Centre Pass,1,6,3,50, 100
2018-11-27 12:38:46 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,6,3,69, 118
2018-11-27 12:38:49 +0000,1,Watson,WA,Loss - Bad Pass,1,6,3,20, 161
2018-11-27 12:38:52 +0000,0,Bruce,GK,Throw In,1,6,3,74, 204
2018-11-27 12:38:58 +0000,0,Anstiss,WD,Possession,1,6,3,82, 170
2018-11-27 12:39:00 +0000,0,Francis,GD,Possession,1,6,3,53, 165
2018-11-27 12:39:03 +0000,0,Charles,C,Possession,1,6,3,25, 124
2018-11-27 12:39:04 +0000,0,Bruce,GK,Possession,1,6,3,78, 142
2018-11-27 12:39:06 +0000,0,Anstiss,WD,Possession,1,6,3,50, 121
2018-11-27 12:39:08 +0000,0,Charles,C,Possession,1,6,3,27, 107
2018-11-27 12:39:11 +0000,0,Charles,C,Assist - Circle Entry,1,6,3,27, 107
2018-11-27 12:39:11 +0000,0,Fowler,GS,Goal - Score,1,6,3,48, 13
2018-11-27 12:42:04 +0000,0,Charles,C,Centre Pass,1,7,3,50, 100
2018-11-27 12:42:04 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,7,3,23, 81
2018-11-27 12:42:06 +0000,0,Charles,C,Assist - 2nd Phase,1,7,3,46, 73
2018-11-27 12:42:08 +0000,0,Charles,C,Assist - Circle Entry,1,7,3,46, 73
2018-11-27 12:42:08 +0000,0,Fowler,GS,Goal - Miss,1,7,3,44, 9
2018-11-27 12:42:11 +0000,1,Dehaney,GK,Throw In,1,7,3,50, -2
2018-11-27 12:42:15 +0000,1,Ingles,WD,Possession,1,7,3,80, 19
2018-11-27 12:42:20 +0000,1,Weston,GD,Possession,1,7,3,89, 69
2018-11-27 12:42:30 +0000,1,Watson,WA,Possession,1,7,3,58, 95
2018-11-27 12:42:33 +0000,1,Phillip,GA,Possession,1,7,3,65, 119
2018-11-27 12:42:36 +0000,1,Watson,WA,Possession,1,7,3,46, 129
2018-11-27 12:42:38 +0000,1,Moloney,C,Possession,1,7,3,27, 153
2018-11-27 12:42:42 +0000,1,Kumwenda,GS,Possession,1,7,3,19, 185
2018-11-27 12:42:46 +0000,0,Charles,C,Penaly - Obstruction,1,7,3,19, 185
2018-11-27 12:42:46 +0000,1,Moloney,C,Possession,1,7,3,19, 185
2018-11-27 12:42:53 +0000,1,Moloney,C,Assist - Circle Entry,1,7,3,19, 185
2018-11-27 12:42:53 +0000,1,Phillip,GA,Goal - Score,1,7,3,39, 186
2018-11-27 12:45:30 +0000,1,Moloney,C,Centre Pass,1,7,4,50, 100
2018-11-27 12:45:30 +0000,1,Moloney,C,Loss - Bad Pass,1,7,4,80, 131
2018-11-27 12:47:13 +0000,0,Francis,GD,Possession,1,7,4,81, 132
2018-11-27 12:47:17 +0000,0,Anstiss,WD,Possession,1,7,4,53, 137
2018-11-27 12:47:21 +0000,0,Charles,C,Possession,1,7,4,64, 110
2018-11-27 12:47:26 +0000,0,Anstiss,WD,Possession,1,7,4,12, 100
2018-11-27 12:47:28 +0000,0,Colyer ,WA,Possession,1,7,4,14, 71
2018-11-27 12:47:32 +0000,0,Anstiss,WD,Possession,1,7,4,26, 71
2018-11-27 12:47:37 +0000,1,Watson,WA,Penaly - Contact,1,7,4,26, 71
2018-11-27 12:47:37 +0000,0,Anstiss,WD,Possession,1,7,4,26, 71
2018-11-27 12:47:45 +0000,0,Colyer ,WA,Possession,1,7,4,40, 70
2018-11-27 12:47:51 +0000,1,Ingles,WD,Penaly - Contact,1,7,4,33, 53
2018-11-27 12:47:51 +0000,0,Colyer ,WA,Possession,1,7,4,33, 53
2018-11-27 12:48:00 +0000,0,Medhurst,GA,Loss - Bad Pass,1,7,4,21, 31
2018-11-27 12:50:10 +0000,0,Fowler,GS,Deflect,1,7,4,50, 12
2018-11-27 12:50:11 +0000,1,Dehaney,GK,Gain - Pick-up,1,7,4,64, 17
2018-11-27 12:50:22 +0000,1,Weston,GD,Possession,1,7,4,49, 38
2018-11-27 12:50:24 +0000,1,Ingles,WD,Possession,1,7,4,94, 51
2018-11-27 12:50:27 +0000,1,Dehaney,GK,Possession,1,7,4,45, 52
2018-11-27 12:50:29 +0000,1,Moloney,C,Possession,1,7,4,32, 89
2018-11-27 12:50:30 +0000,1,Phillip,GA,Possession,1,7,4,24, 108
2018-11-27 12:50:33 +0000,1,Weston,GD,Possession,1,7,4,82, 92
2018-11-27 12:50:57 +0000,1,Moloney,C,Possession,1,7,4,90, 138
2018-11-27 12:52:14 +0000,1,Phillip,GA,Possession,1,7,4,64, 148
2018-11-27 12:52:18 +0000,1,Phillip,GA,Assist - Circle Entry,1,7,4,64, 148
2018-11-27 12:52:18 +0000,1,Kumwenda,GS,Possession,1,7,4,56, 171
2018-11-27 12:52:30 +0000,0,Bruce,GK,Penaly - Contact,1,7,4,56, 171
2018-11-27 12:52:30 +0000,1,Phillip,GA,Possession,1,7,4,56, 171
2018-11-27 12:52:35 +0000,1,Kumwenda,GS,Goal - Score,1,7,4,56, 193
2018-11-27 12:52:46 +0000,0,Charles,C,Centre Pass,1,7,5,50, 100
2018-11-27 12:52:46 +0000,0,Francis,GD,Assist - Centre Pass Rec,1,7,5,29, 117
2018-11-27 12:52:52 +0000,0,Charles,C,Assist - 2nd Phase,1,7,5,53, 118
2018-11-27 12:52:55 +0000,0,Colyer ,WA,Possession,1,7,5,63, 87
2018-11-27 12:52:59 +0000,0,Medhurst,GA,Possession,1,7,5,85, 76
2018-11-27 12:53:01 +0000,0,Anstiss,WD,Possession,1,7,5,74, 77
2018-11-27 12:53:04 +0000,1,Watson,WA,Penaly - Contact,1,7,5,74, 77
2018-11-27 12:53:04 +0000,0,Anstiss,WD,Possession,1,7,5,74, 77
2018-11-27 12:53:10 +0000,0,Medhurst,GA,Possession,1,7,5,78, 50
2018-11-27 12:53:14 +0000,0,Medhurst,GA,Assist - Circle Entry,1,7,5,78, 50
2018-11-27 12:53:14 +0000,0,Fowler,GS,Possession,1,7,5,72, 9
2018-11-27 12:53:17 +0000,0,Charles,C,Possession,1,7,5,16, 17
2018-11-27 12:53:21 +0000,0,Charles,C,Assist - Circle Entry,1,7,5,16, 17
2018-11-27 12:53:21 +0000,0,Medhurst,GA,Possession,1,7,5,50, 18
2018-11-27 12:53:23 +0000,1,Dehaney,GK,Penaly - Obstruction,1,7,5,50, 18
2018-11-27 12:53:23 +0000,0,Medhurst,GA,Goal - Score,1,7,5,50, 18
2018-11-27 12:53:35 +0000,1,Moloney,C,Centre Pass,1,8,5,50, 100
2018-11-27 12:53:35 +0000,1,Phillip,GA,Assist - Centre Pass Rec,1,8,5,91, 115
2018-11-27 12:53:37 +0000,1,Moloney,C,Assist - 2nd Phase,1,8,5,70, 115
2018-11-27 12:53:39 +0000,1,Watson,WA,Possession,1,8,5,79, 140
2018-11-27 12:53:42 +0000,0,Francis,GD,Deflect,1,8,5,92, 157
2018-11-27 12:53:42 +0000,1,Watson,WA,Throw In,1,8,5,102, 149
2018-11-27 12:53:51 +0000,1,Moloney,C,Possession,1,8,5,20, 154
2018-11-27 12:53:55 +0000,1,Moloney,C,Assist - Circle Entry,1,8,5,20, 154
2018-11-27 12:53:55 +0000,1,Kumwenda,GS,Goal - Score,1,8,5,60, 194
2018-11-27 12:54:06 +0000,0,Charles,C,Centre Pass,1,8,6,50, 100
2018-11-27 12:54:06 +0000,0,Anstiss,WD,Assist - Centre Pass Rec,1,8,6,86, 91
2018-11-27 12:54:08 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,8,6,50, 71
2018-11-27 12:54:10 +0000,0,Charles,C,Possession,1,8,6,62, 60
2018-11-27 12:54:12 +0000,0,Charles,C,Assist - Circle Entry,1,8,6,62, 60
2018-11-27 12:54:13 +0000,0,Fowler,GS,Goal - Score,1,8,6,49, 15
2018-11-27 12:54:23 +0000,1,Moloney,C,Centre Pass,1,9,6,50, 100
2018-11-27 12:54:23 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,9,6,38, 113
2018-11-27 12:54:25 +0000,1,Kumwenda,GS,Assist - 2nd Phase,1,9,6,60, 160
2018-11-27 12:54:27 +0000,1,Moloney,C,Possession,1,9,6,73, 147
2018-11-27 12:54:29 +0000,1,Moloney,C,Assist - Circle Entry,1,9,6,73, 147
2018-11-27 12:54:29 +0000,1,Kumwenda,GS,Possession,1,9,6,40, 172
2018-11-27 12:54:32 +0000,1,Watson,WA,Possession,1,9,6,85, 188
2018-11-27 12:54:35 +0000,1,Watson,WA,Assist - Circle Entry,1,9,6,85, 188
2018-11-27 12:54:35 +0000,1,Kumwenda,GS,Goal - Score,1,9,6,44, 188
2018-11-27 12:54:42 +0000,0,Charles,C,Centre Pass,1,9,7,50, 100
2018-11-27 12:54:42 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,9,7,83, 97
2018-11-27 12:54:44 +0000,0,Anstiss,WD,Assist - 2nd Phase,1,9,7,60, 71
2018-11-27 12:54:50 +0000,0,Medhurst,GA,Possession,1,9,7,83, 37
2018-11-27 12:54:56 +0000,0,Medhurst,GA,Assist - Circle Entry,1,9,7,83, 37
2018-11-27 12:54:56 +0000,0,Fowler,GS,Possession,1,9,7,67, 7
2018-11-27 12:54:57 +0000,1,Dehaney,GK,Penaly - Contact,1,9,7,67, 7
2018-11-27 12:54:57 +0000,0,Medhurst,GA,Possession,1,9,7,67, 7
2018-11-27 12:55:05 +0000,1,Weston,GD,Penaly - Contact,1,9,7,67, 7
2018-11-27 12:55:05 +0000,0,Medhurst,GA,Goal - Score,1,9,7,67, 7
2018-11-27 12:55:20 +0000,1,Moloney,C,Centre Pass,1,10,7,50, 100
2018-11-27 12:55:20 +0000,1,Ingles,WD,Assist - Centre Pass Rec,1,10,7,77, 94
2018-11-27 12:55:22 +0000,1,Phillip,GA,Assist - 2nd Phase,1,10,7,90, 114
2018-11-27 12:55:24 +0000,1,Ingles,WD,Possession,1,10,7,78, 107
2018-11-27 12:55:27 +0000,1,Moloney,C,Possession,1,10,7,65, 119
2018-11-27 12:55:29 +0000,1,Ingles,WD,Possession,1,10,7,90, 124
2018-11-27 12:55:33 +0000,1,Moloney,C,Possession,1,10,7,48, 154
2018-11-27 12:55:36 +0000,1,Moloney,C,Assist - Circle Entry,1,10,7,48, 154
2018-11-27 12:55:36 +0000,1,Kumwenda,GS,Goal - Score,1,10,7,47, 193
2018-11-27 12:55:44 +0000,0,Charles,C,Centre Pass,1,10,8,50, 100
2018-11-27 12:55:44 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,10,8,43, 86
2018-11-27 12:55:45 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,10,8,52, 72
2018-11-27 12:55:47 +0000,0,Charles,C,Possession,1,10,8,83, 16
2018-11-27 12:55:50 +0000,0,Charles,C,Assist - Circle Entry,1,10,8,83, 16
2018-11-27 12:55:50 +0000,0,Fowler,GS,Goal - Score,1,10,8,50, 6
2018-11-27 12:56:00 +0000,1,Moloney,C,Centre Pass,1,11,8,50, 100
2018-11-27 12:56:00 +0000,1,Ingles,WD,Assist - Centre Pass Rec,1,11,8,88, 96
2018-11-27 12:56:01 +0000,1,Phillip,GA,Assist - 2nd Phase,1,11,8,89, 119
2018-11-27 12:56:03 +0000,1,Moloney,C,Possession,1,11,8,77, 106
2018-11-27 12:56:06 +0000,1,Weston,GD,Possession,1,11,8,37, 122
2018-11-27 12:56:09 +0000,1,Watson,WA,Possession,1,11,8,70, 153
2018-11-27 12:56:11 +0000,1,Moloney,C,Possession,1,11,8,84, 174
2018-11-27 12:56:17 +0000,1,Moloney,C,Assist - Circle Entry,1,11,8,84, 174
2018-11-27 12:56:17 +0000,1,Kumwenda,GS,Possession,1,11,8,70, 183
2018-11-27 12:56:19 +0000,1,Moloney,C,Possession,1,11,8,78, 177
2018-11-27 12:56:21 +0000,1,Moloney,C,Assist - Circle Entry,1,11,8,78, 177
2018-11-27 12:56:21 +0000,1,Kumwenda,GS,Possession,1,11,8,65, 187
2018-11-27 12:56:24 +0000,1,Moloney,C,Possession,1,11,8,78, 177
2018-11-27 12:56:28 +0000,1,Moloney,C,Assist - Circle Entry,1,11,8,78, 177
2018-11-27 12:56:28 +0000,1,Kumwenda,GS,Goal - Score,1,11,8,61, 191
2018-11-27 12:56:40 +0000,0,Charles,C,Centre Pass,1,11,9,50, 100
2018-11-27 12:56:40 +0000,0,Medhurst,GA,Assist - Centre Pass Rec,1,11,9,60, 82
2018-11-27 12:56:42 +0000,0,Colyer ,WA,Assist - 2nd Phase,1,11,9,35, 57
2018-11-27 12:56:44 +0000,0,Anstiss,WD,Possession,1,11,9,56, 70
2018-11-27 12:56:46 +0000,0,Medhurst,GA,Possession,1,11,9,58, 55
2018-11-27 12:56:48 +0000,0,Medhurst,GA,Assist - Circle Entry,1,11,9,58, 55
2018-11-27 12:56:48 +0000,0,Fowler,GS,Possession,1,11,9,68, 20
2018-11-27 12:56:49 +0000,0,Medhurst,GA,Possession,1,11,9,76, 37
2018-11-27 12:56:52 +0000,0,Medhurst,GA,Assist - Circle Entry,1,11,9,76, 37
2018-11-27 12:56:52 +0000,0,Fowler,GS,Possession,1,11,9,62, 9
2018-11-27 12:56:52 +0000,1,Dehaney,GK,Penaly - Obstruction,1,11,9,62, 9
2018-11-27 12:56:52 +0000,0,Fowler,GS,Goal - Score,1,11,9,62, 9
2018-11-27 12:57:02 +0000,1,Moloney,C,Centre Pass,1,12,9,50, 100
2018-11-27 12:57:02 +0000,1,Watson,WA,Assist - Centre Pass Rec,1,12,9,31, 117
2018-11-27 12:57:04 +0000,1,Phillip,GA,Loss - Bad Pass,1,12,9,27, 170
2018-11-27 12:57:11 +0000,0,Bruce,GK,Throw In,1,12,9,14, 205
2018-11-27 12:57:17 +0000,0,Anstiss,WD,Possession,1,12,9,66, 163
2018-11-27 12:57:19 +0000,0,Charles,C,Possession,1,12,9,86, 86
2018-11-27 12:57:21 +0000,0,Medhurst,GA,Possession,1,12,9,66, 89
2018-11-27 12:57:23 +0000,0,Anstiss,WD,Possession,1,12,9,62, 103
2018-11-27 12:57:25 +0000,0,Colyer ,WA,Possession,1,12,9,51, 56
2018-11-27 12:57:27 +0000,0,Colyer ,WA,Assist - Circle Entry,1,12,9,51, 56
2018-11-27 12:57:27 +0000,0,Fowler,GS,Goal - Score,1,12,9,50, 17
2018-11-27 12:57:42 +0000,0,Charles,C,Centre Pass,1,13,9,50, 100
2018-11-27 12:57:42 +0000,0,Colyer ,WA,Assist - Centre Pass Rec,1,13,9,31, 79
2018-11-27 12:57:44 +0000,0,Medhurst,GA,Assist - 2nd Phase,1,13,9,21, 38
2018-11-27 12:57:46 +0000,0,Medhurst,GA,Assist - Circle Entry,1,13,9,21, 38
2018-11-27 12:57:46 +0000,0,Fowler,GS,Goal - Score,1,13,9,41, 19
2018-11-27 12:57:54 +0000,1,,UNKNOWN,Timeout,1,14,9,-10, -22
2018-11-27 12:58:28 +0000,1,Moloney,C,Centre Pass,1,14,9,50, 100
2018-11-27 12:58:28 +0000,1,Watson,WA,Loss - Break,1,14,9,70, 131
2018-11-27 12:58:31 +0000,0,Anstiss,WD,Possession,1,14,9,71, 132
2018-11-27 12:58:37 +0000,0,Charles,C,Possession,1,14,9,54, 114
2018-11-27 12:58:39 +0000,0,Colyer ,WA,Possession,1,14,9,30, 104
2018-11-27 12:58:41 +0000,0,Medhurst,GA,Possession,1,14,9,21, 72
2018-11-27 12:58:47 +0000,1,Moloney,C,Gain - Inter,1,14,9,31, 54
2018-11-27 12:58:52 +0000,1,Watson,WA,Possession,1,14,9,51, 81
2018-11-27 12:58:59 +0000,1,Ingles,WD,Possession,1,14,9,59, 70
2018-11-27 12:59:03 +0000,1,Moloney,C,Possession,1,14,9,84, 108
2018-11-27 12:59:06 +0000,1,Weston,GD,Possession,1,14,9,41, 91
2018-11-27 12:59:08 +0000,1,Moloney,C,Possession,1,14,9,21, 110
2018-11-27 12:59:10 +0000,1,Weston,GD,Possession,1,14,9,34, 99
2018-11-27 12:59:19 +0000,1,Moloney,C,Possession,1,14,9,16, 162
2018-11-27 12:59:26 +0000,1,Phillip,GA,Possession,1,14,9,36, 165
2018-11-27 12:59:29 +0000,1,Moloney,C,Possession,1,14,9,28, 173
2018-11-27 12:59:31 +0000,1,Weston,GD,Possession,1,14,9,18, 131
2018-11-27 12:59:33 +0000,1,Moloney,C,Possession,1,14,9,15, 156
2018-11-27 12:59:35 +0000,1,Weston,GD,Possession,1,14,9,19, 130
2018-11-27 12:59:38 +0000,0,Medhurst,GA,Penaly - Contact,1,14,9,19, 130
2018-11-27 12:59:38 +0000,1,Weston,GD,Possession,1,14,9,19, 130
2018-11-27 12:59:43 +0000,1,Watson,WA,Possession,1,14,9,24, 149
2018-11-27 12:59:47 +0000,1,Kumwenda,GS,Possession,1,14,9,14, 193
2018-11-27 12:59:49 +0000,1,Watson,WA,Possession,1,14,9,20, 183
2018-11-27 12:59:51 +0000,1,Watson,WA,Assist - Circle Entry,1,14,9,20, 183
2018-11-27 12:59:51 +0000,1,Phillip,GA,Assist - 2nd Phase,1,14,9,38, 192
2018-11-27 12:59:54 +0000,1,Phillip,GA,Goal - Score,1,14,9,38, 192
2018-11-27 13:00:04 +0000,0,Charles,C,Centre Pass,1,14,10,50, 100
2018-11-27 13:00:04 +0000,1,Ingles,WD,Deflect,1,14,10,49, 82
2018-11-27 13:00:13 +0000,0,Colyer ,WA,Possession,1,14,10,19, 77
2018-11-27 13:00:18 +0000,0,Francis,GD,Possession,1,14,10,34, 118
2018-11-27 13:00:20 +0000,0,Charles,C,Possession,1,14,10,60, 121
2018-11-27 13:00:22 +0000,0,Francis,GD,Possession,1,14,10,30, 108
2018-11-27 13:00:24 +0000,0,Colyer ,WA,Possession,1,14,10,60, 88
2018-11-27 13:00:26 +0000,0,Medhurst,GA,Possession,1,14,10,29, 70
2018-11-27 13:00:28 +0000,0,Colyer ,WA,Possession,1,14,10,48, 48
2018-11-27 13:00:35 +0000,0,Colyer ,WA,Assist - Circle Entry,1,14,10,48, 48
2018-11-27 13:00:35 +0000,0,Fowler,GS,Assist - 2nd Phase,1,14,10,46, 18
2018-11-27 13:00:50 +0000,1,Dehaney,GK,Penaly - Contact,1,14,10,46, 18
2018-11-27 13:00:50 +0000,0,Medhurst,GA,Possession,1,14,10,46, 18
2018-11-27 13:00:58 +0000,0,Fowler,GS,Goal - Score,1,14,10,49, 9
2018-11-27 13:01:07 +0000,1,Moloney,C,Centre Pass,1,15,10,50, 100
