Timestamp,Team,Player,Role,Event,Period,ScoreA,ScoreB,XCoord,YCoord
2018-11-18 13:57:27 +0000,1,Charles,C,Possession,1,7,9,68, 158
2018-11-18 13:57:32 +0000,1,,UNKNOWN,Possession,1,7,9,83, 192
2018-11-18 13:57:37 +0000,1,,UNKNOWN,Assist - Circle Entry,1,7,9,83, 192
2018-11-18 13:57:37 +0000,1,Medhurst,GA,Possession,1,7,9,66, 189
2018-11-18 13:57:38 +0000,0,Garrett,GK,Penaly - Contact,1,7,9,66, 189
2018-11-18 13:57:38 +0000,1,Medhurst,GA,Possession,1,7,9,66, 189
2018-11-18 13:57:41 +0000,1,Fowler,GS,Possession,1,7,9,47, 191
2018-11-18 13:57:42 +0000,0,Brandley,GD,Penaly - Obstruction,1,7,9,47, 191
2018-11-18 13:57:42 +0000,1,Fowler,GS,Goal - Score,1,7,9,47, 191
2018-11-18 13:57:50 +0000,0,,UNKNOWN,Timeout,1,7,10,110, 222
2018-11-18 13:58:50 +0000,0,Ravaillion,C,Centre Pass,1,7,10,50, 100
2018-11-18 13:58:50 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,7,10,26, 85
2018-11-18 13:58:54 +0000,0,Brandley,GD,Assist - 2nd Phase,1,7,10,16, 91
2018-11-18 13:59:03 +0000,1,Colyer ,WA,Penaly - Contact,1,7,10,16, 91
2018-11-18 13:59:03 +0000,0,Brandley,GD,Possession,1,7,10,16, 91
2018-11-18 13:59:10 +0000,0,Robinson,WA,Possession,1,7,10,20, 60
2018-11-18 13:59:12 +0000,1,Anstiss,WD,Penaly - Contact,1,7,10,20, 60
2018-11-18 13:59:12 +0000,0,Robinson,WA,Loss - Bad Pass,1,7,10,20, 60
2018-11-18 13:59:59 +0000,0,Bell,GA,Deflect,1,7,10,72, 32
2018-11-18 13:59:59 +0000,1,Bruce,GK,Throw In,1,7,10,92, -7
2018-11-18 14:00:11 +0000,1,Francis,GD,Possession,1,7,10,49, 15
2018-11-18 14:00:12 +0000,1,Bruce,GK,Possession,1,7,10,85, 16
2018-11-18 14:00:15 +0000,1,Anstiss,WD,Possession,1,7,10,45, 47
2018-11-18 14:00:18 +0000,0,Ravaillion,C,Penaly - Contact,1,7,10,60, 42
2018-11-18 14:00:18 +0000,1,Anstiss,WD,Possession,1,7,10,60, 42
2018-11-18 14:00:24 +0000,1,Francis,GD,Possession,1,7,10,71, 85
2018-11-18 14:00:28 +0000,1,Charles,C,Possession,1,7,10,27, 153
2018-11-18 14:00:32 +0000,1,Charles,C,Assist - Circle Entry,1,7,10,27, 153
2018-11-18 14:00:32 +0000,1,Fowler,GS,Possession,1,7,10,53, 181
2018-11-18 14:00:35 +0000,1,Colyer ,WA,Possession,1,7,10,74, 173
2018-11-18 14:00:38 +0000,1,Colyer ,WA,Assist - Circle Entry,1,7,10,74, 173
2018-11-18 14:00:38 +0000,1,Medhurst,GA,Possession,1,7,10,62, 181
2018-11-18 14:00:39 +0000,1,Colyer ,WA,Possession,1,7,10,76, 173
2018-11-18 14:00:43 +0000,1,Colyer ,WA,Assist - Circle Entry,1,7,10,76, 173
2018-11-18 14:00:43 +0000,1,Medhurst,GA,Goal - Score,1,7,10,57, 189
2018-11-18 14:00:54 +0000,1,Charles,C,Centre Pass,1,7,11,50, 100
2018-11-18 14:00:54 +0000,1,Medhurst,GA,Assist - Centre Pass Rec,1,7,11,43, 124
2018-11-18 14:00:57 +0000,1,Colyer ,WA,Assist - 2nd Phase,1,7,11,19, 145
2018-11-18 14:01:00 +0000,1,Colyer ,WA,Assist - Circle Entry,1,7,11,19, 145
2018-11-18 14:01:00 +0000,1,Fowler,GS,Goal - Score,1,7,11,48, 188
2018-11-18 14:01:09 +0000,0,Ravaillion,C,Centre Pass,1,7,12,50, 100
2018-11-18 14:01:09 +0000,0,Bell,GA,Assist - Centre Pass Rec,1,7,12,55, 75
2018-11-18 14:01:11 +0000,0,Robinson,WA,Assist - 2nd Phase,1,7,12,75, 57
2018-11-18 14:01:14 +0000,1,Francis,GD,Deflect,1,7,12,18, 25
2018-11-18 14:01:14 +0000,0,Bell,GA,Possession,1,7,12,26, 32
2018-11-18 14:01:24 +0000,0,Bell,GA,Assist - Circle Entry,1,7,12,26, 32
2018-11-18 14:01:24 +0000,0,Thwaites,GS,Goal - Score,1,7,12,48, 11
2018-11-18 14:01:32 +0000,1,Charles,C,Centre Pass,1,8,12,50, 100
2018-11-18 14:01:32 +0000,1,Medhurst,GA,Assist - Centre Pass Rec,1,8,12,8, 107
2018-11-18 14:01:35 +0000,1,Colyer ,WA,Assist - 2nd Phase,1,8,12,58, 122
2018-11-18 14:01:37 +0000,1,Francis,GD,Possession,1,8,12,49, 80
2018-11-18 14:01:39 +0000,1,Anstiss,WD,Possession,1,8,12,20, 86
2018-11-18 14:01:41 +0000,1,Francis,GD,Possession,1,8,12,54, 81
2018-11-18 14:01:42 +0000,1,Medhurst,GA,Possession,1,8,12,78, 110
2018-11-18 14:01:56 +0000,0,Bell,GA,Penaly - Contact,1,8,12,52, 120
2018-11-18 14:01:56 +0000,1,Anstiss,WD,Possession,1,8,12,52, 120
2018-11-18 14:02:00 +0000,1,Colyer ,WA,Possession,1,8,12,78, 153
2018-11-18 14:02:06 +0000,1,Colyer ,WA,Assist - Circle Entry,1,8,12,78, 153
2018-11-18 14:02:06 +0000,1,Fowler,GS,Possession,1,8,12,65, 180
2018-11-18 14:02:07 +0000,0,Garrett,GK,Penaly - Contact,1,8,12,65, 180
2018-11-18 14:02:07 +0000,1,Medhurst,GA,Possession,1,8,12,65, 180
2018-11-18 14:02:14 +0000,1,Fowler,GS,Goal - Score,1,8,12,44, 190
2018-11-18 14:02:26 +0000,0,Ravaillion,C,Centre Pass,1,8,13,50, 100
2018-11-18 14:02:26 +0000,0,Brazill,WD,Assist - Centre Pass Rec,1,8,13,86, 91
2018-11-18 14:02:28 +0000,0,Brandley,GD,Assist - 2nd Phase,1,8,13,72, 114
2018-11-18 14:02:30 +0000,0,Ravaillion,C,Possession,1,8,13,24, 100
2018-11-18 14:02:32 +0000,0,Bell,GA,Possession,1,8,13,2, 77
2018-11-18 14:02:39 +0000,0,Brazill,WD,Possession,1,8,13,67, 86
2018-11-18 14:02:41 +0000,0,Ravaillion,C,Possession,1,8,13,78, 69
2018-11-18 14:02:43 +0000,0,Brazill,WD,Possession,1,8,13,85, 75
2018-11-18 14:02:44 +0000,0,Brandley,GD,Possession,1,8,13,50, 85
2018-11-18 14:02:48 +0000,0,Brazill,WD,Possession,1,8,13,61, 89
2018-11-18 14:02:50 +0000,0,Robinson,WA,Possession,1,8,13,6, 82
2018-11-18 14:02:54 +0000,0,Brandley,GD,Possession,1,8,13,83, 79
