matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630901,806,80049,0,0,0,0,0,4,10,1,0,0,1,0,0,0,0,0,30.6,0,2,0,0,12,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,7.8431372549019605,19.6078431372549,1.9607843137254901,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.9215686274509802,0.0,0.0,23.52941176470588,0.0,3.9215686274509802,1.9607843137254901,0.0,0.0,2.0,3.9215686274509802
95630901,806,80052,1,0,0,0,0,0,1,0,1,2,0,1,29,4,25,0,60.0,0,0,0,0,1,3,4,0,0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,29.0,4.0,25.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0
95630901,806,80069,0,1,0,0,0,5,3,0,0,15,0,11,0,0,0,0,45.8,0,3,0,0,6,1,3,0,0,1,0.0,1.310043668122271,0.0,0.0,0.0,6.550218340611354,3.930131004366813,0.0,0.0,19.650655021834062,0.0,14.41048034934498,0.0,0.0,0.0,0.0,60.00000000000001,0.0,3.930131004366813,0.0,0.0,7.860262008733626,1.310043668122271,3.930131004366813,0.0,0.0,1.310043668122271,-2.0,-2.620087336244542
95630901,806,80072,0,0,0,0,0,14,3,0,1,5,1,2,26,4,22,1,60.0,0,2,1,0,5,1,4,1,0,4,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,5.0,1.0,2.0,26.0,4.0,22.0,1.0,60.0,0.0,2.0,1.0,0.0,5.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0
95630901,806,80146,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,15.416666666666666,0,0,0,0,5,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,11.675675675675677,15.567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,19.45945945945946,0.0,3.891891891891892,0.0,0.0,0.0,2.0,7.783783783783784
95630901,806,80474,0,0,0,0,1,5,8,0,0,1,0,1,0,0,0,0,30.616666666666667,0,4,0,0,12,0,2,0,0,0,0.0,0.0,0.0,0.0,1.95971692977681,9.79858464888405,15.67773543821448,0.0,0.0,1.95971692977681,0.0,1.95971692977681,0.0,0.0,0.0,0.0,60.0,0.0,7.83886771910724,0.0,0.0,23.51660315732172,0.0,3.91943385955362,0.0,0.0,0.0,-2.0,-3.91943385955362
95630901,806,80475,0,0,0,0,0,2,1,0,0,9,2,4,0,0,0,2,15.416666666666666,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.783783783783784,3.891891891891892,0.0,0.0,35.02702702702703,7.783783783783784,15.567567567567568,0.0,0.0,0.0,7.783783783783784,60.0,0.0,0.0,0.0,0.0,3.891891891891892,0.0,3.891891891891892,0.0,0.0,0.0,2.0,7.783783783783784
95630901,806,80574,0,1,0,0,0,0,6,0,2,21,1,13,0,0,0,1,60.0,0,6,0,0,12,2,4,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,21.0,1.0,13.0,0.0,0.0,0.0,1.0,60.0,0.0,6.0,0.0,0.0,12.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0
95630901,806,991900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630901,806,991904,1,0,0,0,0,12,5,0,2,0,0,0,0,0,0,0,45.8,0,2,0,0,7,3,3,0,0,1,1.310043668122271,0.0,0.0,0.0,0.0,15.720524017467252,6.550218340611354,0.0,2.620087336244542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00000000000001,0.0,2.620087336244542,0.0,0.0,9.170305676855897,3.930131004366813,3.930131004366813,0.0,0.0,1.310043668122271,-2.0,-2.620087336244542
95630901,806,996140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
