matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631305,803,80580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631305,803,80776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631305,809,80022,0,0,0,0,0,1,4,0,0,1,0,1,2,2,0,0,15.333333333333334,0,0,0,0,4,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,3.9130434782608696,15.652173913043478,0.0,0.0,3.9130434782608696,0.0,3.9130434782608696,7.826086956521739,7.826086956521739,0.0,0.0,60.0,0.0,0.0,0.0,0.0,15.652173913043478,0.0,3.9130434782608696,0.0,0.0,3.9130434782608696,-3.0,-11.73913043478261
95631305,809,80055,0,2,0,0,0,19,6,0,0,35,0,18,0,0,0,0,60.0,0,0,0,0,6,1,4,0,0,4,0.0,2.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,4.0,5.0,5.0
95631305,809,80057,0,1,0,0,1,5,10,1,3,0,3,0,0,0,0,2,61.8,0,1,0,0,11,0,4,1,0,1,0.0,0.970873786407767,0.0,0.0,0.970873786407767,4.854368932038835,9.70873786407767,0.970873786407767,2.912621359223301,0.0,2.912621359223301,0.0,0.0,0.0,0.0,1.941747572815534,60.0,0.0,0.970873786407767,0.0,0.0,10.679611650485437,0.0,3.883495145631068,0.970873786407767,0.0,0.970873786407767,5.0,4.854368932038835
95631305,809,80101,0,0,0,0,2,1,9,1,0,0,2,0,0,0,0,1,30.766666666666666,0,4,0,0,13,1,2,1,0,1,0.0,0.0,0.0,0.0,3.9003250270855907,1.9501625135427954,17.551462621885157,1.9501625135427954,0.0,0.0,3.9003250270855907,0.0,0.0,0.0,0.0,1.9501625135427954,60.0,0.0,7.800650054171181,0.0,0.0,25.35211267605634,1.9501625135427954,3.9003250270855907,1.9501625135427954,0.0,1.9501625135427954,4.0,7.800650054171181
95631305,809,80150,1,0,0,0,0,0,0,0,0,2,1,1,39,0,39,1,60.0,0,1,2,0,1,0,4,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,39.0,0.0,39.0,1.0,60.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,5.0,5.0
95631305,809,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631305,809,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631305,809,80701,0,0,0,0,2,8,10,0,5,1,0,0,0,0,0,0,60.0,0,3,0,0,14,1,4,0,0,2,0.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,14.0,1.0,4.0,0.0,0.0,2.0,5.0,5.0
95631305,809,991906,0,0,0,0,2,9,3,0,0,2,0,2,15,2,13,0,46.46666666666667,0,2,1,0,5,0,4,1,0,2,0.0,0.0,0.0,0.0,2.582496413199426,11.621233859397417,3.8737446197991394,0.0,0.0,2.582496413199426,0.0,2.582496413199426,19.368723098995694,2.582496413199426,16.78622668579627,0.0,60.0,0.0,2.582496413199426,1.291248206599713,0.0,6.456241032998565,0.0,5.164992826398852,1.291248206599713,0.0,2.582496413199426,8.0,10.329985652797705
95631305,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631305,809,993358,0,0,0,0,0,0,9,1,3,0,1,0,0,0,0,0,31.033333333333335,0,3,0,0,12,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.40064446831364,1.9334049409237377,5.800214822771213,0.0,1.9334049409237377,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.800214822771213,0.0,0.0,23.200859291084853,1.9334049409237377,3.8668098818474754,1.9334049409237377,0.0,0.0,1.0,1.9334049409237377
95631305,809,994117,0,0,0,0,0,0,10,0,2,15,2,12,0,0,0,2,60.0,0,5,0,0,15,2,4,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,15.0,2.0,12.0,0.0,0.0,0.0,2.0,60.0,0.0,5.0,0.0,0.0,15.0,2.0,4.0,0.0,0.0,3.0,5.0,5.0
